#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 300 K
#	Delay Time: 1 s
#	Field Strength: 0 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
1274.1954641342163,157.50364685058594,0.0,0.237111791,0.0,0.225568532,0.0,0.0206118505,0.0,5.88310831e-05,0.0
1275.8819134235382,157.51416015625,0.0,0.237137511,0.0,0.225594967,0.0,0.0206113979,0.0,6.2179286e-05,0.0
1277.568452835083,157.51416015625,0.0,0.237102836,0.0,0.225585758,0.0,0.020611355,0.0,6.50042056e-05,0.0
1279.2548294067383,157.51416015625,0.0,0.237166702,0.0,0.225599035,0.0,0.020612454,0.0,-0.000110750006,0.0
1280.944155216217,157.5089111328125,0.0,0.237187787,0.0,0.225596144,0.0,0.0206148587,0.0,-5.38233143e-05,0.0
1282.671382188797,157.5089111328125,0.0,0.237230002,0.0,0.225647553,0.0,0.0206176936,0.0,-4.88744153e-05,0.0
1284.3885343074799,157.51416015625,0.0,0.237200722,0.0,0.225657343,0.0,0.0206179153,0.0,6.76305426e-05,0.0
1286.074613571167,157.51942443847656,0.0,0.23717539,0.0,0.225612759,0.0,0.0206136032,0.0,7.0544389e-05,0.0
1287.7618381977081,157.53518676757812,0.0,0.237216606,0.0,0.225647598,0.0,0.0206167045,0.0,7.39124079e-05,0.0
1289.4515497684479,157.51942443847656,0.0,0.237186312,0.0,0.225652232,0.0,0.0206157434,0.0,5.77477148e-05,0.0
1291.1377980709076,157.53518676757812,0.0,0.237175941,0.0,0.225635349,0.0,0.0206149518,0.0,6.58205681e-05,0.0
1292.8244166374207,157.52467346191406,0.0,0.237181738,0.0,0.225634247,0.0,0.0206133779,0.0,7.17231305e-05,0.0
1294.5177702903748,157.52467346191406,0.0,0.237201586,0.0,0.225660085,0.0,0.0206151772,0.0,-0.00010065484,0.0
1296.2104625701904,157.53518676757812,0.0,0.237195789,0.0,0.225636377,0.0,0.0206141378,0.0,-5.12542101e-05,0.0
1297.9296398162842,157.52993774414062,0.0,0.237173095,0.0,0.225627452,0.0,0.0206125061,0.0,-4.86125973e-05,0.0
1299.648307800293,157.54043579101562,0.0,0.237226858,0.0,0.2256466,0.0,0.0206119269,0.0,6.65867773e-05,0.0
1301.334150314331,157.54043579101562,0.0,0.237226635,0.0,0.225657254,0.0,0.0206141583,0.0,6.82144163e-05,0.0
1303.0208597183228,157.5457000732422,0.0,0.237234041,0.0,0.225677847,0.0,0.0206145886,0.0,7.50953477e-05,0.0
1304.7075119018555,157.53518676757812,0.0,0.237248733,0.0,0.225693807,0.0,0.0206151045,0.0,7.56319132e-05,0.0
1306.3933234214783,157.54043579101562,0.0,0.23725149,0.0,0.225698754,0.0,0.0206157527,0.0,7.32475018e-05,0.0
1308.0796897411346,157.5457000732422,0.0,0.237250849,0.0,0.225672617,0.0,0.0206146631,0.0,8.05604213e-05,0.0
1309.7766196727753,157.55621337890625,0.0,0.237248063,0.0,0.225665315,0.0,0.0206135213,0.0,-0.000101474797,0.0
1311.470487833023,157.56146240234375,0.0,0.237251967,0.0,0.225671082,0.0,0.0206134375,0.0,-6.34796451e-05,0.0
1313.1991605758667,157.55621337890625,0.0,0.237245127,0.0,0.225691407,0.0,0.0206131432,0.0,-3.19249193e-05,0.0
1314.9257273674011,157.56671142578125,0.0,0.23724161,0.0,0.225687041,0.0,0.0206128079,0.0,-5.48019561e-05,0.0
1316.6710975170135,157.56671142578125,0.0,0.237310469,0.0,0.225705429,0.0,0.0206159912,0.0,6.75733754e-05,0.0
1318.3564841747284,157.5719757080078,0.0,0.237272232,0.0,0.225706532,0.0,0.020614203,0.0,6.33181698e-05,0.0
1320.043242931366,157.5719757080078,0.0,0.237265884,0.0,0.2257144,0.0,0.0206149574,0.0,7.00097516e-05,0.0
1321.7293329238892,157.5719757080078,0.0,0.237294018,0.0,0.22570087,0.0,0.0206161066,0.0,7.39664828e-05,0.0
1323.4153912067413,157.5719757080078,0.0,0.237271711,0.0,0.225728437,0.0,0.0206153374,0.0,7.65666773e-05,0.0
1325.1007463932037,157.5772247314453,0.0,0.237270534,0.0,0.225730881,0.0,0.0206149555,0.0,7.3749994e-05,0.0
1326.8020160198212,157.5719757080078,0.0,0.237290918,0.0,0.225715622,0.0,0.0206148661,0.0,-9.09585724e-05,0.0
1328.4932570457458,157.5772247314453,0.0,0.23727861,0.0,0.22570756,0.0,0.0206143055,0.0,-5.26387484e-05,0.0
1330.213475227356,157.5719757080078,0.0,0.237265408,0.0,0.225687474,0.0,0.020610556,0.0,-4.70094782e-05,0.0
1331.933242559433,157.5719757080078,0.0,0.237245544,0.0,0.22570607,0.0,0.0206125024,0.0,6.70791123e-05,0.0
1333.6194822788239,157.5772247314453,0.0,0.237271398,0.0,0.225716203,0.0,0.020611111,0.0,7.63682401e-05,0.0
1335.3059012889862,157.5719757080078,0.0,0.237283989,0.0,0.225720733,0.0,0.020611925,0.0,6.3171974e-05,0.0
1336.9943733215332,157.5719757080078,0.0,0.237261161,0.0,0.225720554,0.0,0.0206124167,0.0,6.69287765e-05,0.0
1338.6799409389496,157.5719757080078,0.0,0.237303704,0.0,0.225735753,0.0,0.0206121224,0.0,6.68887369e-05,0.0
1340.3673768043518,157.58248901367188,0.0,0.237283125,0.0,0.225713551,0.0,0.0206118598,0.0,6.58743374e-05,0.0
1342.0704991817474,157.58248901367188,0.0,0.237288862,0.0,0.225749298,0.0,0.0206136219,0.0,-0.000105268183,0.0
1343.7638595104218,157.58773803710938,0.0,0.237307742,0.0,0.225772514,0.0,0.0206142999,0.0,-4.90103739e-05,0.0
1345.4845263957977,157.58773803710938,0.0,0.237325221,0.0,0.225751385,0.0,0.020614691,0.0,-4.7005753e-05,0.0
1347.2014591693878,157.58773803710938,0.0,0.23731023,0.0,0.225766688,0.0,0.0206131599,0.0,6.94606715e-05,0.0
1348.8891718387604,157.58773803710938,0.0,0.237336814,0.0,0.2257438,0.0,0.0206119585,0.0,7.29646126e-05,0.0
1350.575664281845,157.58773803710938,0.0,0.237328678,0.0,0.225756481,0.0,0.0206135623,0.0,6.8957328e-05,0.0
1352.3062205314636,157.5772247314453,0.0,0.237368047,0.0,0.225793167,0.0,0.0206140931,0.0,7.89242403e-05,0.0
1353.9928452968597,157.58248901367188,0.0,0.237353295,0.0,0.225767567,0.0,0.020613335,0.0,5.40477376e-05,0.0
1355.6801357269287,157.5719757080078,0.0,0.237356036,0.0,0.225786238,0.0,0.0206147488,0.0,6.88921281e-05,0.0
1357.3671002388,157.5719757080078,0.0,0.237364158,0.0,0.225788801,0.0,0.0206144787,0.0,6.56790944e-05,0.0
1359.053676366806,157.5719757080078,0.0,0.237337186,0.0,0.225779518,0.0,0.0206127204,0.0,-0.000105537954,0.0
1360.7514595985413,157.5719757080078,0.0,0.237353637,0.0,0.225773572,0.0,0.0206129793,0.0,7.30761603e-05,0.0
1362.494319677353,157.5719757080078,0.0,0.237347379,0.0,0.225773602,0.0,0.0206122882,0.0,-9.50719258e-05,0.0
1364.1862890720367,157.56671142578125,0.0,0.237374573,0.0,0.225790992,0.0,0.0206139907,0.0,-5.19520726e-05,0.0
1365.90665268898,157.5719757080078,0.0,0.237389266,0.0,0.225810199,0.0,0.0206149835,0.0,-4.90673519e-05,0.0
1367.624457359314,157.58773803710938,0.0,0.237365528,0.0,0.225760951,0.0,0.0206119492,0.0,6.48682398e-05,0.0
1369.3097741603851,157.58248901367188,0.0,0.237382084,0.0,0.225761771,0.0,0.0206111576,0.0,7.21525793e-05,0.0
1370.9980766773224,157.5772247314453,0.0,0.237345948,0.0,0.225770503,0.0,0.0206106193,0.0,6.93982656e-05,0.0
1372.6848695278168,157.58248901367188,0.0,0.237354844,0.0,0.225786879,0.0,0.0206105299,0.0,7.19908566e-05,0.0
1374.3730969429016,157.59825134277344,0.0,0.237383335,0.0,0.225792407,0.0,0.0206124149,0.0,7.08185907e-05,0.0
1376.0590217113495,157.58773803710938,0.0,0.237359151,0.0,0.225801542,0.0,0.0206119939,0.0,6.8404588e-05,0.0
1377.7611329555511,157.59825134277344,0.0,0.23741725,0.0,0.225816056,0.0,0.0206130184,0.0,-0.000105972241,0.0
1379.4520816802979,157.59825134277344,0.0,0.237452864,0.0,0.225850552,0.0,0.0206166785,0.0,-6.00338171e-05,0.0
1381.1819019317627,157.60874938964844,0.0,0.237467482,0.0,0.225871786,0.0,0.0206181015,0.0,-3.23235108e-05,0.0
1382.9076991081238,157.60874938964844,0.0,0.237441286,0.0,0.225872248,0.0,0.0206133462,0.0,7.449447e-05,0.0
1384.5932455062866,157.60350036621094,0.0,0.237418413,0.0,0.225886151,0.0,0.0206159874,0.0,7.1781651e-05,0.0
1386.2792654037476,157.60874938964844,0.0,0.237443342,0.0,0.225906595,0.0,0.0206168759,0.0,6.73079048e-05,0.0
1387.9691894054413,157.614013671875,0.0,0.237468808,0.0,0.225923404,0.0,0.0206185672,0.0,7.03159093e-05,0.0
1389.6554417610168,157.614013671875,0.0,0.237491235,0.0,0.225924268,0.0,0.0206185262,0.0,6.97561699e-05,0.0
1391.3417251110077,157.614013671875,0.0,0.237456545,0.0,0.225900113,0.0,0.0206156354,0.0,7.21390388e-05,0.0
1393.0280466079712,157.614013671875,0.0,0.237442046,0.0,0.225872889,0.0,0.0206161718,0.0,7.046885e-05,0.0
1394.7431983947754,157.614013671875,0.0,0.237464383,0.0,0.225871786,0.0,0.0206158235,0.0,-9.73195928e-05,0.0
1396.4352533817291,157.614013671875,0.0,0.237495616,0.0,0.225894153,0.0,0.0206181798,0.0,-4.86119861e-05,0.0
1398.156280040741,157.614013671875,0.0,0.237457767,0.0,0.225873485,0.0,0.0206152815,0.0,-5.15902065e-05,0.0
1399.8711972236633,157.6192626953125,0.0,0.2374648,0.0,0.225887566,0.0,0.0206138994,0.0,-4.94263913e-05,0.0
1401.6362085342407,157.62451171875,0.0,0.2374904,0.0,0.225880309,0.0,0.0206160452,0.0,6.34934476e-05,0.0
1403.3228368759155,157.62977600097656,0.0,0.237462714,0.0,0.22587946,0.0,0.0206141024,0.0,6.66632768e-05,0.0
1405.017760515213,157.62977600097656,0.0,0.237519562,0.0,0.225911736,0.0,0.0206165798,0.0,6.71970992e-05,0.0
1406.7049179077148,157.62977600097656,0.0,0.237491175,0.0,0.225909367,0.0,0.0206153187,0.0,6.83713587e-05,0.0
1408.3911399841309,157.62977600097656,0.0,0.237454667,0.0,0.225884512,0.0,0.0206135958,0.0,7.56739536e-05,0.0
1410.077808380127,157.62977600097656,0.0,0.237495288,0.0,0.225902229,0.0,0.0206148866,0.0,7.89226251e-05,0.0
1411.7644317150116,157.62977600097656,0.0,0.237477496,0.0,0.225915133,0.0,0.0206144656,0.0,-0.00011494819,0.0
1413.4641795158386,157.62977600097656,0.0,0.237499266,0.0,0.225935533,0.0,0.0206167213,0.0,-7.21241594e-05,0.0
1415.1853697299957,157.62977600097656,0.0,0.23746778,0.0,0.225905761,0.0,0.0206144601,0.0,-5.86400019e-05,0.0
1416.9046034812927,157.62977600097656,0.0,0.237479701,0.0,0.225899964,0.0,0.0206132661,0.0,6.59563884e-05,0.0
1418.590309381485,157.726806640625,0.0,0.237473189,0.0,0.225929141,0.0,0.0206141397,0.0,6.90668093e-05,0.0
1420.2781319618225,157.6192626953125,0.0,0.237502098,0.0,0.225919365,0.0,0.0206150412,0.0,7.27255028e-05,0.0
1421.9643878936768,157.62977600097656,0.0,0.237506777,0.0,0.225927889,0.0,0.0206160601,0.0,6.79202858e-05,0.0
1423.6511795520782,157.62451171875,0.0,0.237526535,0.0,0.225948244,0.0,0.0206159688,0.0,6.83423786e-05,0.0
1425.3390805721283,157.71630859375,0.0,0.237533137,0.0,0.225952014,0.0,0.0206166096,0.0,6.1446648e-05,0.0
1427.0294134616852,157.62451171875,0.0,0.237524867,0.0,0.225960776,0.0,0.0206161849,0.0,-9.90611151e-05,0.0
1428.7274854183197,157.71630859375,0.0,0.237540572,0.0,0.225942835,0.0,0.0206151716,0.0,-4.78270449e-05,0.0
1430.4467256069183,157.62451171875,0.0,0.23757252,0.0,0.225960925,0.0,0.0206159409,0.0,-4.51675005e-05,0.0
1432.1626045703888,157.7110595703125,0.0,0.237575262,0.0,0.225978627,0.0,0.0206176303,0.0,7.20764728e-05,0.0
1433.8492209911346,157.6192626953125,0.0,0.237587898,0.0,0.225955218,0.0,0.0206169411,0.0,6.86813582e-05,0.0
1435.535793542862,157.71630859375,0.0,0.237577512,0.0,0.225966542,0.0,0.0206177216,0.0,6.76534982e-05,0.0
1437.223145723343,157.62451171875,0.0,0.237558141,0.0,0.225959718,0.0,0.0206159558,0.0,6.3352425e-05,0.0
1438.9095122814178,157.7215576171875,0.0,0.237537607,0.0,0.225959017,0.0,0.0206149201,0.0,6.88910586e-05,0.0
1440.596200466156,157.62977600097656,0.0,0.237597003,0.0,0.226010739,0.0,0.0206187125,0.0,7.52498526e-05,0.0
1442.29039645195,157.726806640625,0.0,0.237568244,0.0,0.225992083,0.0,0.020616712,0.0,-0.000103058031,0.0
1443.9807176589966,157.7320556640625,0.0,0.237566605,0.0,0.225997552,0.0,0.0206164326,0.0,-6.34616153e-05,0.0
1445.7063038349152,157.63502502441406,0.0,0.237583741,0.0,0.225991755,0.0,0.020617159,0.0,-3.79692646e-05,0.0
1447.434453010559,157.7320556640625,0.0,0.237628728,0.0,0.226012468,0.0,0.0206190515,0.0,-5.78569706e-05,0.0
1449.1776974201202,157.7320556640625,0.0,0.237605512,0.0,0.226048484,0.0,0.0206201188,0.0,6.71680245e-05,0.0
1450.8635442256927,157.64027404785156,0.0,0.237639784,0.0,0.226056277,0.0,0.0206213891,0.0,6.74511102e-05,0.0
1452.5541143417358,157.64552307128906,0.0,0.237618818,0.0,0.226027995,0.0,0.0206185672,0.0,6.86870844e-05,0.0
1454.23961353302,157.74256896972656,0.0,0.23761402,0.0,0.226029768,0.0,0.0206184554,0.0,7.01091485e-05,0.0
1455.9241824150085,157.75289916992188,0.0,0.237654969,0.0,0.226049572,0.0,0.0206208359,0.0,7.29422026e-05,0.0
1457.6099441051483,157.75814819335938,0.0,0.237625643,0.0,0.226054877,0.0,0.020619871,0.0,6.43745952e-05,0.0
1459.2960975170135,157.74256896972656,0.0,0.237655714,0.0,0.226039513,0.0,0.0206198841,0.0,-0.000118209514,0.0
1460.995940208435,157.74781799316406,0.0,0.237628579,0.0,0.226070761,0.0,0.0206193067,0.0,-5.79000843e-05,0.0
1462.7198774814606,157.75289916992188,0.0,0.237608373,0.0,0.226050913,0.0,0.0206177551,0.0,-4.78655456e-05,0.0
1464.4490857124329,157.74256896972656,0.0,0.237644165,0.0,0.226059824,0.0,0.0206182058,0.0,-4.57456553e-05,0.0
1466.1868686676025,157.76339721679688,0.0,0.237637341,0.0,0.226083293,0.0,0.0206176824,0.0,7.23974007e-05,0.0
1467.8744955062866,157.76339721679688,0.0,0.237638905,0.0,0.22604835,0.0,0.0206172801,0.0,7.09827727e-05,0.0
1469.5611073970795,157.76339721679688,0.0,0.237655714,0.0,0.226050108,0.0,0.0206164065,0.0,6.67575295e-05,0.0
1471.2521679401398,157.75814819335938,0.0,0.237661346,0.0,0.226060897,0.0,0.0206174775,0.0,6.62518941e-05,0.0
1472.9367640018463,157.74781799316406,0.0,0.237683609,0.0,0.226100996,0.0,0.0206187721,0.0,6.79687946e-05,0.0
1474.624664068222,157.76339721679688,0.0,0.237647116,0.0,0.226042509,0.0,0.020616196,0.0,-0.000112497167,0.0
1476.3147325515747,157.75814819335938,0.0,0.237659811,0.0,0.226044729,0.0,0.0206162966,0.0,-4.50227271e-05,0.0
1478.0385191440582,157.65586853027344,0.0,0.237661436,0.0,0.226049646,0.0,0.0206167511,0.0,-4.57806854e-05,0.0
1479.763356924057,157.75289916992188,0.0,0.237651482,0.0,0.226070463,0.0,0.0206171385,0.0,6.44719984e-05,0.0
1481.4491214752197,157.76339721679688,0.0,0.237658455,0.0,0.226047486,0.0,0.0206147972,0.0,5.3394684e-05,0.0
1483.1366021633148,157.76864624023438,0.0,0.237672999,0.0,0.226060554,0.0,0.0206159967,0.0,6.47046908e-05,0.0
1484.8218505382538,157.77389526367188,0.0,0.237649187,0.0,0.226055726,0.0,0.020614596,0.0,6.46316402e-05,0.0
1486.5084223747253,157.76339721679688,0.0,0.237639486,0.0,0.226066216,0.0,0.0206151586,0.0,7.05960992e-05,0.0
1488.19660282135,157.75814819335938,0.0,0.237660333,0.0,0.226097896,0.0,0.0206159111,0.0,7.71663762e-05,0.0
1489.8826427459717,157.76339721679688,0.0,0.237634345,0.0,0.226072907,0.0,0.0206144619,0.0,-0.000104972605,0.0
1491.5786724090576,157.75814819335938,0.0,0.237630948,0.0,0.226059839,0.0,0.0206136964,0.0,-6.90150191e-05,0.0
1493.3029494285583,157.75814819335938,0.0,0.237660005,0.0,0.226072326,0.0,0.02061457,0.0,-3.17816193e-05,0.0
1495.029296875,157.77389526367188,0.0,0.237674638,0.0,0.226076111,0.0,0.020614665,0.0,7.0451766e-05,0.0
1496.7160172462463,157.76339721679688,0.0,0.237646296,0.0,0.226032942,0.0,0.0206130463,0.0,7.01652752e-05,0.0
1498.4023268222809,157.76339721679688,0.0,0.23766759,0.0,0.226073503,0.0,0.0206144638,0.0,6.49815629e-05,0.0
1500.1110961437225,157.75289916992188,0.0,0.23768419,0.0,0.226079508,0.0,0.0206143148,0.0,7.36425499e-05,0.0
1501.7979769706726,157.76339721679688,0.0,0.237681582,0.0,0.22608751,0.0,0.0206148754,0.0,6.87845022e-05,0.0
1503.484786748886,157.75289916992188,0.0,0.237724483,0.0,0.226095065,0.0,0.020615708,0.0,6.57297277e-05,0.0
1505.172409772873,157.76864624023438,0.0,0.237691879,0.0,0.226109296,0.0,0.0206155274,0.0,6.70335648e-05,0.0
1506.863850593567,157.75814819335938,0.0,0.237682253,0.0,0.226099863,0.0,0.0206134226,0.0,-0.000106802996,0.0
1508.5618214607239,157.75289916992188,0.0,0.23766379,0.0,0.226086109,0.0,0.0206140186,0.0,-6.33135641e-05,0.0
1510.2812855243683,157.74256896972656,0.0,0.237653702,0.0,0.22606416,0.0,0.0206122305,0.0,-5.74289006e-05,0.0
1512.0047104358673,157.74256896972656,0.0,0.237691491,0.0,0.226110637,0.0,0.0206155721,0.0,7.4028394e-05,0.0
1513.7070984840393,157.74256896972656,0.0,0.237698078,0.0,0.226119399,0.0,0.0206146221,0.0,6.03093249e-05,0.0
1515.3920106887817,157.74256896972656,0.0,0.237733423,0.0,0.226134359,0.0,0.020617228,0.0,6.3079773e-05,0.0
1517.0782573223114,157.74256896972656,0.0,0.237677708,0.0,0.226081654,0.0,0.0206128712,0.0,7.16133581e-05,0.0
1518.7642679214478,157.74256896972656,0.0,0.237705603,0.0,0.226101621,0.0,0.0206135772,0.0,7.00379459e-05,0.0
1520.4504284858704,157.74256896972656,0.0,0.237720236,0.0,0.226117402,0.0,0.0206130445,0.0,6.8702735e-05,0.0
1522.1373207569122,157.74256896972656,0.0,0.237735211,0.0,0.226149335,0.0,0.0206156354,0.0,-9.75045331e-05,0.0
1523.826941728592,157.726806640625,0.0,0.237728729,0.0,0.226129591,0.0,0.0206147152,0.0,-5.65363043e-05,0.0
1525.5530366897583,157.726806640625,0.0,0.237735077,0.0,0.226140812,0.0,0.0206142272,0.0,-4.07483166e-05,0.0
1527.2804622650146,157.7215576171875,0.0,0.237719818,0.0,0.22614634,0.0,0.02061503,0.0,6.84752376e-05,0.0
1528.9651277065277,157.726806640625,0.0,0.237741589,0.0,0.226140379,0.0,0.02061503,0.0,7.12849287e-05,0.0
1530.6511788368225,157.726806640625,0.0,0.23772493,0.0,0.226156905,0.0,0.0206140112,0.0,7.13657136e-05,0.0
1532.3363189697266,157.7215576171875,0.0,0.237774804,0.0,0.226158946,0.0,0.0206161737,0.0,7.32261833e-05,0.0
1534.0210130214691,157.7215576171875,0.0,0.237777724,0.0,0.226170957,0.0,0.0206161905,0.0,7.57833913e-05,0.0
1535.7075181007385,157.7320556640625,0.0,0.237777084,0.0,0.226148739,0.0,0.0206161979,0.0,5.59031432e-05,0.0
1537.3944520950317,157.726806640625,0.0,0.237764179,0.0,0.226190552,0.0,0.0206162892,0.0,-9.91550041e-05,0.0
1539.0989685058594,157.7215576171875,0.0,0.237762317,0.0,0.226163253,0.0,0.0206148941,0.0,-0.000112698558,0.0
1540.8099343776703,157.7320556640625,0.0,0.237783461,0.0,0.226185068,0.0,0.0206168312,0.0,-5.89280607e-05,0.0
1542.5320076942444,157.7215576171875,0.0,0.237806618,0.0,0.226209789,0.0,0.0206177346,0.0,-7.27575024e-05,0.0
1544.246661901474,157.7215576171875,0.0,0.237799257,0.0,0.22619757,0.0,0.0206172447,0.0,7.01149037e-05,0.0
1545.932924747467,157.726806640625,0.0,0.237795352,0.0,0.226197838,0.0,0.0206157807,0.0,6.80692173e-05,0.0
1547.6194462776184,157.7320556640625,0.0,0.237821578,0.0,0.226195037,0.0,0.0206159781,0.0,6.88946092e-05,0.0
1549.3062553405762,157.726806640625,0.0,0.237816646,0.0,0.226158529,0.0,0.0206153411,0.0,6.9141919e-05,0.0
1550.9927332401276,157.73731994628906,0.0,0.237845659,0.0,0.226220875,0.0,0.0206190161,0.0,7.64853029e-05,0.0
1552.6818537712097,157.7320556640625,0.0,0.237791627,0.0,0.226178541,0.0,0.0206154864,0.0,-0.000109379121,0.0
1554.3706667423248,157.73731994628906,0.0,0.237823352,0.0,0.226182892,0.0,0.0206156168,0.0,-5.01941831e-05,0.0
1556.0918295383453,157.73731994628906,0.0,0.237856671,0.0,0.226201221,0.0,0.0206182003,0.0,-4.11893961e-05,0.0
1557.8193798065186,157.7320556640625,0.0,0.237822771,0.0,0.226203158,0.0,0.0206161569,0.0,5.97674625e-05,0.0
1559.5050756931305,157.726806640625,0.0,0.237794041,0.0,0.226193055,0.0,0.0206140596,0.0,6.36210243e-05,0.0
1561.1914677619934,157.7320556640625,0.0,0.237811863,0.0,0.226205766,0.0,0.0206151437,0.0,7.01737735e-05,0.0
1562.8786067962646,157.7215576171875,0.0,0.237834975,0.0,0.22621265,0.0,0.0206148214,0.0,7.2939365e-05,0.0
1564.565097808838,157.73731994628906,0.0,0.237828895,0.0,0.226207748,0.0,0.0206143092,0.0,8.0214384e-05,0.0
1566.252233505249,157.7215576171875,0.0,0.237852454,0.0,0.226257205,0.0,0.0206165239,0.0,6.76141207e-05,0.0
1567.9415385723114,157.726806640625,0.0,0.2377768,0.0,0.226210817,0.0,0.0206122472,0.0,5.61519154e-05,0.0
1569.6502413749695,157.726806640625,0.0,0.237810239,0.0,0.226235672,0.0,0.0206143092,0.0,-0.000109444561,0.0
1571.3493247032166,157.7320556640625,0.0,0.237845703,0.0,0.226236328,0.0,0.0206140093,0.0,-5.61122033e-05,0.0
1573.0678198337555,157.73731994628906,0.0,0.237860009,0.0,0.226230368,0.0,0.0206139478,0.0,-6.2470739e-05,0.0
1574.7843039035797,157.7320556640625,0.0,0.237853318,0.0,0.226243093,0.0,0.0206149965,0.0,6.34974712e-05,0.0
1576.473958015442,157.7320556640625,0.0,0.237841099,0.0,0.226218163,0.0,0.020614257,0.0,6.20228383e-05,0.0
1578.1594173908234,157.7320556640625,0.0,0.237844377,0.0,0.226227894,0.0,0.0206150878,0.0,8.23873488e-05,0.0
1579.845466375351,157.73731994628906,0.0,0.237847521,0.0,0.226236954,0.0,0.0206138137,0.0,7.6369768e-05,0.0
1581.532823085785,157.7320556640625,0.0,0.237851649,0.0,0.226245701,0.0,0.0206153243,0.0,7.39247552e-05,0.0
1583.2189028263092,157.73731994628906,0.0,0.237848922,0.0,0.226267665,0.0,0.0206151474,0.0,-8.98395082e-05,0.0
1584.909243106842,157.73731994628906,0.0,0.237867474,0.0,0.22623597,0.0,0.020614231,0.0,-6.15050012e-05,0.0
1586.6413781642914,157.73731994628906,0.0,0.237865909,0.0,0.226266965,0.0,0.0206149592,0.0,-9.91665874e-05,0.0
1588.379851102829,157.74256896972656,0.0,0.237901866,0.0,0.226284518,0.0,0.0206152405,0.0,-5.69735566e-05,0.0
1590.1050806045532,157.74781799316406,0.0,0.237886264,0.0,0.226302474,0.0,0.0206156894,0.0,-3.57740609e-05,0.0
1591.8312990665436,157.75289916992188,0.0,0.237896114,0.0,0.226277753,0.0,0.0206157416,0.0,6.45160471e-05,0.0
1593.5169444084167,157.75289916992188,0.0,0.237870901,0.0,0.226267322,0.0,0.0206140298,0.0,6.80249213e-05,0.0
1595.2032735347748,157.75289916992188,0.0,0.23788996,0.0,0.226323679,0.0,0.0206162743,0.0,7.75873122e-05,0.0
1596.8906643390656,157.74781799316406,0.0,0.237899959,0.0,0.22629784,0.0,0.0206145588,0.0,7.27081715e-05,0.0
1598.5772037506104,157.75289916992188,0.0,0.237927898,0.0,0.226303353,0.0,0.0206148866,0.0,5.9104419e-05,0.0
1600.2631454467773,157.75289916992188,0.0,0.237882956,0.0,0.226282596,0.0,0.0206129439,0.0,7.17137809e-05,0.0
1601.9555659294128,157.76339721679688,0.0,0.237875133,0.0,0.226300105,0.0,0.0206131786,0.0,-0.000101562043,0.0
1603.6507997512817,157.75814819335938,0.0,0.237868458,0.0,0.22628434,0.0,0.0206122864,0.0,-5.29563767e-05,0.0
1605.370845079422,157.76339721679688,0.0,0.237891718,0.0,0.226299181,0.0,0.0206124596,0.0,-4.74617118e-05,0.0
1607.0879712104797,157.76339721679688,0.0,0.237876564,0.0,0.226300388,0.0,0.0206123478,0.0,-5.12336919e-05,0.0
1608.8424625396729,157.76864624023438,0.0,0.237916782,0.0,0.226307198,0.0,0.0206147078,0.0,7.16894646e-05,0.0
1610.5282595157623,157.76339721679688,0.0,0.237893238,0.0,0.226287662,0.0,0.0206127222,0.0,7.30630199e-05,0.0
1612.2203435897827,157.77389526367188,0.0,0.237929284,0.0,0.2263069,0.0,0.0206129942,0.0,6.79277436e-05,0.0
1613.9066169261932,157.77915954589844,0.0,0.237900659,0.0,0.226293966,0.0,0.020611044,0.0,6.96666465e-05,0.0
1615.5930092334747,157.77915954589844,0.0,0.237932667,0.0,0.226309731,0.0,0.0206127446,0.0,6.96803763e-05,0.0
1617.2802259922028,157.78440856933594,0.0,0.237915784,0.0,0.226291835,0.0,0.0206119026,0.0,6.69086948e-05,0.0
1618.9765434265137,157.80015563964844,0.0,0.237910822,0.0,0.226300969,0.0,0.020611748,0.0,-0.000118734074,0.0
1620.6644361019135,157.79490661621094,0.0,0.2379013,0.0,0.226296842,0.0,0.0206103269,0.0,-5.56495651e-05,0.0
1622.3846962451935,157.80540466308594,0.0,0.237893894,0.0,0.226302802,0.0,0.0206109732,0.0,-6.37392658e-05,0.0
1624.1052434444427,157.80015563964844,0.0,0.237894743,0.0,0.226304635,0.0,0.0206091087,0.0,-5.44410249e-05,0.0
1625.8434302806854,157.81065368652344,0.0,0.237917944,0.0,0.226312756,0.0,0.0206090472,0.0,6.66445048e-05,0.0
1627.5290002822876,157.80540466308594,0.0,0.237920239,0.0,0.226310893,0.0,0.0206115636,0.0,6.98033472e-05,0.0
1629.2151618003845,157.81065368652344,0.0,0.237927377,0.0,0.226307943,0.0,0.0206107385,0.0,6.53782117e-05,0.0
