#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0.191 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
36.58203935623169,166.35919189453125,0.0,0.0121762985,0.0,0.0271379519,0.0,-0.0204207133,0.0,-5.2475556e-05,0.0
38.30082678794861,166.32884216308594,0.0,0.0121822766,0.0,0.0271422453,0.0,-0.0204204116,0.0,-5.29864228e-05,0.0
40.01752042770386,166.29849243164062,0.0,0.0121904537,0.0,0.0271517951,0.0,-0.0204212274,0.0,6.36255281e-05,0.0
41.70224452018738,166.26812744140625,0.0,0.0121834231,0.0,0.0271408148,0.0,-0.0204198155,0.0,6.57321506e-05,0.0
43.38754677772522,166.24789428710938,0.0,0.0121883116,0.0,0.027129488,0.0,-0.0204205587,0.0,7.42323827e-05,0.0
45.07438325881958,166.22259521484375,0.0,0.012188307,0.0,0.0271314457,0.0,-0.0204200372,0.0,6.81645833e-05,0.0
46.760273456573486,166.20741271972656,0.0,0.0121727073,0.0,0.0270881354,0.0,-0.0204208251,0.0,6.01776155e-05,0.0
48.447757720947266,166.18209838867188,0.0,0.012172074,0.0,0.0271184574,0.0,-0.0204198453,0.0,-0.0001198245,0.0
50.14170503616333,166.1567840576172,0.0,0.0121515439,0.0,0.027082378,0.0,-0.0204225443,0.0,-4.94092346e-05,0.0
51.86550998687744,166.13148498535156,0.0,0.0121765704,0.0,0.0270859934,0.0,-0.0204196833,0.0,-3.76795796e-05,0.0
53.599231004714966,166.11122131347656,0.0,0.0121657215,0.0,0.027070621,0.0,-0.0204205214,0.0,-6.18097474e-05,0.0
55.34100937843323,166.08590698242188,0.0,0.0121897924,0.0,0.0270735658,0.0,-0.0204236153,0.0,5.80082341e-05,0.0
57.027822732925415,166.06581115722656,0.0,0.0121629266,0.0,0.027057873,0.0,-0.020422412,0.0,6.29120258e-05,0.0
58.71381711959839,166.0506134033203,0.0,0.0121801691,0.0,0.0270684659,0.0,-0.0204241052,0.0,5.97744437e-05,0.0
60.406351804733276,166.03543090820312,0.0,0.0121820718,0.0,0.0270328912,0.0,-0.0204224698,0.0,6.12318181e-05,0.0
62.092971324920654,165.99490356445312,0.0,0.0121676381,0.0,0.0270233564,0.0,-0.0204234346,0.0,6.03259759e-05,0.0
63.77984666824341,165.97970581054688,0.0,0.012173105,0.0,0.0270076636,0.0,-0.0204247795,0.0,6.83888065e-05,0.0
65.47107887268066,165.94931030273438,0.0,0.012179994,0.0,0.0270124077,0.0,-0.0204254034,0.0,-0.000106445899,0.0
67.16164970397949,165.92904663085938,0.0,0.0121571002,0.0,0.0270129237,0.0,-0.0204264931,0.0,-6.22995576e-05,0.0
68.88699460029602,165.9087677001953,0.0,0.0121375629,0.0,0.0269878692,0.0,-0.0204247515,0.0,-5.4789114e-05,0.0
70.61842823028564,165.88343811035156,0.0,0.0121637741,0.0,0.0269790384,0.0,-0.0204261094,0.0,-4.25250655e-05,0.0
72.35891890525818,165.8631591796875,0.0,0.0121649093,0.0,0.026982868,0.0,-0.0204275865,0.0,6.53552269e-05,0.0
74.04613471031189,165.8428955078125,0.0,0.0121475094,0.0,0.0269773695,0.0,-0.0204267874,0.0,6.81789024e-05,0.0
75.7330002784729,165.80740356445312,0.0,0.0121543118,0.0,0.0269645489,0.0,-0.0204269886,0.0,5.40548717e-05,0.0
77.41889548301697,165.79727172851562,0.0,0.0121614448,0.0,0.0269557349,0.0,-0.0204272679,0.0,6.31277653e-05,0.0
79.10573029518127,165.76177978515625,0.0,0.0121451411,0.0,0.0269513949,0.0,-0.020428881,0.0,5.65185437e-05,0.0
80.7920994758606,165.74148559570312,0.0,0.0121648171,0.0,0.026944546,0.0,-0.0204290766,0.0,6.50623696e-05,0.0
82.4921145439148,165.7161407470703,0.0,0.0121682127,0.0,0.0269444547,0.0,-0.0204305909,0.0,-0.000122565994,0.0
84.18200850486755,165.69078063964844,0.0,0.0121682034,0.0,0.0269384589,0.0,-0.02042979,0.0,-5.20713692e-05,0.0
85.90514826774597,165.6704864501953,0.0,0.0121575444,0.0,0.0269269812,0.0,-0.0204312913,0.0,-4.87499637e-05,0.0
87.62541270256042,165.64004516601562,0.0,0.0121636129,0.0,0.0269421413,0.0,-0.0204302631,0.0,6.56889751e-05,0.0
89.31132411956787,165.61483764648438,0.0,0.012149116,0.0,0.0269156098,0.0,-0.0204331427,0.0,6.55318581e-05,0.0
90.99717211723328,165.5843963623047,0.0,0.0121519053,0.0,0.0269193835,0.0,-0.0204330775,0.0,6.73525719e-05,0.0
92.68295288085938,165.5640869140625,0.0,0.0121556669,0.0,0.0268867909,0.0,-0.0204318314,0.0,6.08221853e-05,0.0
94.36846923828125,165.54379272460938,0.0,0.0121763069,0.0,0.0268861055,0.0,-0.0204304233,0.0,6.03150947e-05,0.0
96.05543851852417,165.51333618164062,0.0,0.0121794687,0.0,0.0268924031,0.0,-0.0204307772,0.0,6.30757785e-05,0.0
97.75061535835266,165.4930419921875,0.0,0.0121508436,0.0,0.0268776286,0.0,-0.0204313974,0.0,-0.000118854128,0.0
99.4449770450592,165.4676513671875,0.0,0.0121743297,0.0,0.0268718469,0.0,-0.0204311721,0.0,-6.12665317e-05,0.0
101.16246795654297,165.4473419189453,0.0,0.0121498443,0.0,0.0268710833,0.0,-0.0204308964,0.0,-5.06404503e-05,0.0
102.88385725021362,165.4168701171875,0.0,0.0121516641,0.0,0.0268437135,0.0,-0.0204316508,0.0,6.46647677e-05,0.0
104.5726912021637,165.3914794921875,0.0,0.0121463751,0.0,0.0268670525,0.0,-0.0204322114,0.0,7.09457672e-05,0.0
106.25898265838623,165.35592651367188,0.0,0.0121433278,0.0,0.0268433075,0.0,-0.020432135,0.0,5.49826472e-05,0.0
107.94876980781555,165.32545471191406,0.0,0.0121718533,0.0,0.0268577318,0.0,-0.0204315315,0.0,6.31902003e-05,0.0
109.63348436355591,165.31021118164062,0.0,0.0121747767,0.0,0.0268273707,0.0,-0.0204303432,0.0,5.9011716e-05,0.0
111.31847953796387,165.28480529785156,0.0,0.0121814338,0.0,0.0268637761,0.0,-0.0204314626,0.0,6.86186904e-05,0.0
113.0148196220398,165.2593994140625,0.0,0.0121874986,0.0,0.0268367771,0.0,-0.0204320866,0.0,-0.000113942849,0.0
114.71015286445618,165.23907470703125,0.0,0.0121961003,0.0,0.0268549956,0.0,-0.0204318631,0.0,-7.07979124e-05,0.0
116.43035125732422,165.20858764648438,0.0,0.0121629424,0.0,0.0268647652,0.0,-0.0204321723,0.0,-7.13812623e-05,0.0
118.14810967445374,165.18331909179688,0.0,0.0121953394,0.0,0.0268509015,0.0,-0.0204324871,0.0,5.87915637e-05,0.0
119.83397841453552,165.17823791503906,0.0,0.0121941799,0.0,0.026844833,0.0,-0.0204349216,0.0,6.21366998e-05,0.0
121.51959753036499,165.1579132080078,0.0,0.0121901603,0.0,0.0268284119,0.0,-0.0204339995,0.0,7.15623755e-05,0.0
123.20606470108032,165.1375732421875,0.0,0.0121937114,0.0,0.0268400851,0.0,-0.0204348936,0.0,7.54092834e-05,0.0
124.8943657875061,165.1172332763672,0.0,0.0122004998,0.0,0.0268321167,0.0,-0.0204354412,0.0,7.25565405e-05,0.0
126.58096861839294,165.1019744873047,0.0,0.0121883349,0.0,0.0268442947,0.0,-0.020433573,0.0,6.50774818e-05,0.0
128.27400946617126,165.1655731201172,0.0,0.0122014638,0.0,0.0268494393,0.0,-0.0204346589,0.0,-9.81147677e-05,0.0
129.97457456588745,165.05621337890625,0.0,0.0122079569,0.0,0.0268357712,0.0,-0.0204354915,0.0,-0.000124675658,0.0
131.68545818328857,165.13507080078125,0.0,0.0122226448,0.0,0.0268381237,0.0,-0.0204360317,0.0,-5.32448502e-05,0.0
133.40845322608948,165.01043701171875,0.0,0.0122105274,0.0,0.0268295314,0.0,-0.0204363111,0.0,-5.52977908e-05,0.0
135.12427806854248,164.98500061035156,0.0,0.012213529,0.0,0.0268022734,0.0,-0.0204368941,0.0,6.73170943e-05,0.0
136.81274676322937,164.97482299804688,0.0,0.0121984537,0.0,0.0268036834,0.0,-0.0204378496,0.0,6.58461503e-05,0.0
138.49866938591003,165.03335571289062,0.0,0.0122108254,0.0,0.0268027875,0.0,-0.0204384494,0.0,6.9095302e-05,0.0
140.1838297843933,165.0130157470703,0.0,0.0121910078,0.0,0.0268121976,0.0,-0.0204381011,0.0,6.21842918e-05,0.0
141.87463974952698,164.99266052246094,0.0,0.0122112557,0.0,0.0268009807,0.0,-0.0204384829,0.0,6.61344893e-05,0.0
143.55766797065735,164.97740173339844,0.0,0.0122151905,0.0,0.0267948172,0.0,-0.0204368773,0.0,6.10934439e-05,0.0
145.25156164169312,164.8628692626953,0.0,0.0122149754,0.0,0.0267822444,0.0,-0.02043535,0.0,-0.000119139935,0.0
146.95001435279846,164.83741760253906,0.0,0.0122289936,0.0,0.0267879497,0.0,-0.0204371698,0.0,-6.93549809e-05,0.0
148.67051434516907,164.9112548828125,0.0,0.0121916076,0.0,0.0267741903,0.0,-0.0204371269,0.0,-6.43398234e-05,0.0
150.3875172138214,164.79669189453125,0.0,0.0122366352,0.0,0.0267856605,0.0,-0.0204387381,0.0,6.44437459e-05,0.0
152.07319283485413,164.87562561035156,0.0,0.0122286612,0.0,0.026787674,0.0,-0.0204388257,0.0,6.47460692e-05,0.0
153.75931811332703,164.75595092773438,0.0,0.0122298514,0.0,0.0267819873,0.0,-0.0204390529,0.0,6.28503621e-05,0.0
155.4440212249756,164.82997131347656,0.0,0.0122251352,0.0,0.0267670098,0.0,-0.0204409416,0.0,6.53756142e-05,0.0
157.12876772880554,164.71536254882812,0.0,0.0122043443,0.0,0.0267804265,0.0,-0.0204399954,0.0,6.51995942e-05,0.0
158.81429529190063,164.6898956298828,0.0,0.0122254192,0.0,0.0267777685,0.0,-0.0204407013,0.0,6.7994064e-05,0.0
160.5180699825287,164.76377868652344,0.0,0.012216716,0.0,0.0267701316,0.0,-0.0204399712,0.0,-0.000100241944,0.0
162.20830965042114,164.74850463867188,0.0,0.0122181866,0.0,0.0267571136,0.0,-0.0204413477,0.0,-5.28806376e-05,0.0
163.92895340919495,164.7332305908203,0.0,0.0122288959,0.0,0.0267627965,0.0,-0.0204410851,0.0,-6.19587881e-05,0.0
165.6568958759308,164.71286010742188,0.0,0.0122084999,0.0,0.0267759077,0.0,-0.020439431,0.0,6.22917941e-05,0.0
167.34384775161743,164.60328674316406,0.0,0.0122405933,0.0,0.0267484355,0.0,-0.0204391647,0.0,6.16030883e-05,0.0
169.0311758518219,164.6822967529297,0.0,0.0122278863,0.0,0.0267674941,0.0,-0.0204395856,0.0,6.3522275e-05,0.0
170.71740245819092,164.66700744628906,0.0,0.0122396601,0.0,0.0267538763,0.0,-0.0204430501,0.0,6.76284689e-05,0.0
172.40421509742737,164.64663696289062,0.0,0.0122171062,0.0,0.026746219,0.0,-0.0204410254,0.0,7.33900014e-05,0.0
174.09069848060608,164.62625122070312,0.0,0.0122295264,0.0,0.0267386045,0.0,-0.0204416662,0.0,6.07463771e-05,0.0
175.77806448936462,164.5166473388672,0.0,0.0122247394,0.0,0.0267248917,0.0,-0.0204416699,0.0,-0.000119076401,0.0
177.47397303581238,164.59567260742188,0.0,0.0122318519,0.0,0.0267318133,0.0,-0.0204409565,0.0,-6.52014568e-05,0.0
179.19702887535095,164.58038330078125,0.0,0.0122455572,0.0,0.0267192889,0.0,-0.0204411987,0.0,-4.96411812e-05,0.0
180.92845368385315,164.5701904296875,0.0,0.0122194364,0.0,0.0267089307,0.0,-0.0204417072,0.0,-5.27717384e-05,0.0
182.66876029968262,164.56509399414062,0.0,0.0122414994,0.0,0.0267064478,0.0,-0.0204432327,0.0,7.13117406e-05,0.0
184.35555601119995,164.55490112304688,0.0,0.0122178699,0.0,0.0267121195,0.0,-0.0204420927,0.0,6.83614271e-05,0.0
186.04288959503174,164.5294189453125,0.0,0.0122386198,0.0,0.0267099346,0.0,-0.0204426124,0.0,6.96579663e-05,0.0
187.72939085960388,164.51412963867188,0.0,0.0122299473,0.0,0.0267201196,0.0,-0.0204430501,0.0,5.76925485e-05,0.0
189.4158103466034,164.50393676757812,0.0,0.0122336484,0.0,0.0267153307,0.0,-0.0204409193,0.0,5.86934838e-05,0.0
191.10293316841125,164.48353576660156,0.0,0.0122126638,0.0,0.0266991611,0.0,-0.0204429514,0.0,5.75793128e-05,0.0
192.80610918998718,164.4784393310547,0.0,0.0122267771,0.0,0.0266865938,0.0,-0.0204412378,0.0,-0.000114689828,0.0
194.49899458885193,164.46315002441406,0.0,0.0122211202,0.0,0.0266825482,0.0,-0.0204426106,0.0,-5.49330216e-05,0.0
196.22339463233948,164.4427490234375,0.0,0.0122308386,0.0,0.0267062,0.0,-0.0204441249,0.0,-5.34980899e-05,0.0
197.94631004333496,164.43255615234375,0.0,0.0122458152,0.0,0.0266886334,0.0,-0.0204468723,0.0,7.04206686e-05,0.0
199.63491892814636,164.4121551513672,0.0,0.0122339176,0.0,0.0266572088,0.0,-0.0204449165,0.0,6.22134757e-05,0.0
201.32036662101746,164.40704345703125,0.0,0.0122171174,0.0,0.0266728252,0.0,-0.0204470157,0.0,7.00032323e-05,0.0
203.06609225273132,164.38681030273438,0.0,0.0122309438,0.0,0.0266755335,0.0,-0.0204452481,0.0,5.81812564e-05,0.0
204.7529993057251,164.35110473632812,0.0,0.0122285,0.0,0.0266802106,0.0,-0.0204453095,0.0,6.31761868e-05,0.0
206.4405701160431,164.3408966064453,0.0,0.0122462064,0.0,0.0266794525,0.0,-0.0204439405,0.0,7.08391089e-05,0.0
208.12774634361267,164.3153839111328,0.0,0.0122342156,0.0,0.0266573913,0.0,-0.0204449798,0.0,7.06503196e-05,0.0
209.81467413902283,164.2898712158203,0.0,0.012247432,0.0,0.0266800243,0.0,-0.0204455163,0.0,6.00452622e-05,0.0
211.50247645378113,164.27967834472656,0.0,0.0122491121,0.0,0.0266632605,0.0,-0.0204447116,0.0,-0.000119119235,0.0
213.20017457008362,164.24905395507812,0.0,0.0122545715,0.0,0.0266425218,0.0,-0.0204445533,0.0,-7.22887198e-05,0.0
214.92036819458008,164.2286376953125,0.0,0.0122603299,0.0,0.0266561247,0.0,-0.0204453393,0.0,-6.16043253e-05,0.0
216.6366000175476,164.21331787109375,0.0,0.0122437076,0.0,0.0266326591,0.0,-0.020445561,0.0,6.58064236e-05,0.0
218.32368898391724,164.19290161132812,0.0,0.0122515065,0.0,0.0266360025,0.0,-0.020445425,0.0,6.80115481e-05,0.0
220.01067328453064,164.16737365722656,0.0,0.0122454809,0.0,0.0266265925,0.0,-0.0204449463,0.0,6.78437936e-05,0.0
221.69786739349365,164.141845703125,0.0,0.0122477952,0.0,0.0266318731,0.0,-0.0204449538,0.0,6.18590565e-05,0.0
223.4204204082489,164.1316375732422,0.0,0.0122315157,0.0,0.026615981,0.0,-0.020444123,0.0,6.13173906e-05,0.0
225.1090362071991,164.10610961914062,0.0,0.0122417658,0.0,0.0266325455,0.0,-0.0204466208,0.0,6.32346273e-05,0.0
226.79586935043335,164.08567810058594,0.0,0.0122458059,0.0,0.0266497917,0.0,-0.0204467531,0.0,6.97533178e-05,0.0
228.48357462882996,164.08056640625,0.0,0.0122650396,0.0,0.0266097486,0.0,-0.0204479973,0.0,-0.000120704615,0.0
230.18088102340698,164.0499267578125,0.0,0.0122271887,0.0,0.0266225188,0.0,-0.0204477049,0.0,-7.08360385e-05,0.0
231.90285515785217,164.0397186279297,0.0,0.0122403474,0.0,0.0266202744,0.0,-0.0204473771,0.0,-6.40722064e-05,0.0
233.61781764030457,164.02438354492188,0.0,0.0122598223,0.0,0.0266147553,0.0,-0.0204470735,0.0,6.65053303e-05,0.0
235.30598521232605,164.0039520263672,0.0,0.0122770797,0.0,0.0265875924,0.0,-0.0204476863,0.0,6.82757745e-05,0.0
236.99381828308105,163.99884033203125,0.0,0.0122294668,0.0,0.0266026724,0.0,-0.0204469058,0.0,7.06783903e-05,0.0
238.6816771030426,163.97840881347656,0.0,0.012240299,0.0,0.0265905,0.0,-0.020447798,0.0,6.18065096e-05,0.0
240.36936736106873,163.97329711914062,0.0,0.0122567368,0.0,0.0265988279,0.0,-0.0204477813,0.0,6.50025758e-05,0.0
242.0591082572937,163.95301818847656,0.0,0.0122871939,0.0,0.0265977382,0.0,-0.0204494912,0.0,7.0279304e-05,0.0
243.7469265460968,163.9325714111328,0.0,0.0122352065,0.0,0.0266123879,0.0,-0.0204478744,0.0,-0.000106226776,0.0
245.43551421165466,163.917236328125,0.0,0.0122561929,0.0,0.026571365,0.0,-0.0204483699,0.0,-5.32340709e-05,0.0
247.15621256828308,163.8968048095703,0.0,0.0122379763,0.0,0.0265884958,0.0,-0.0204475708,0.0,-4.52263157e-05,0.0
248.87411856651306,163.88658142089844,0.0,0.0122416317,0.0,0.0265924353,0.0,-0.0204488709,0.0,6.33646632e-05,0.0
250.56082820892334,163.87124633789062,0.0,0.012201759,0.0,0.0265735983,0.0,-0.0204479359,0.0,6.83405669e-05,0.0
252.2506754398346,163.87124633789062,0.0,0.0122298859,0.0,0.0265815202,0.0,-0.0204489994,0.0,6.20142527e-05,0.0
253.93788933753967,163.8559112548828,0.0,0.0122301448,0.0,0.0265740007,0.0,-0.0204487368,0.0,6.9415968e-05,0.0
255.6257770061493,163.83544921875,0.0,0.012228162,0.0,0.0265594422,0.0,-0.0204483792,0.0,6.63007886e-05,0.0
257.31299686431885,163.8201141357422,0.0,0.012249994,0.0,0.0265738572,0.0,-0.0204484891,0.0,6.04144661e-05,0.0
259.0097472667694,163.80477905273438,0.0,0.0122339352,0.0,0.0265785455,0.0,-0.0204491894,0.0,-9.85617953e-05,0.0
260.69981932640076,163.7945556640625,0.0,0.0122295962,0.0,0.0265675745,0.0,-0.0204491224,0.0,-5.01677859e-05,0.0
262.4196364879608,163.77920532226562,0.0,0.0122298514,0.0,0.0265720672,0.0,-0.020450294,0.0,-4.5536919e-05,0.0
264.1396951675415,163.75875854492188,0.0,0.0122379325,0.0,0.0265433676,0.0,-0.020451704,0.0,6.54549512e-05,0.0
265.8265116214752,163.73829650878906,0.0,0.0122340265,0.0,0.0265273172,0.0,-0.0204496551,0.0,6.14272576e-05,0.0
267.5138590335846,163.72805786132812,0.0,0.0122271776,0.0,0.0265539903,0.0,-0.0204505063,0.0,6.38475394e-05,0.0
269.2010717391968,163.70248413085938,0.0,0.0122415069,0.0,0.0265403874,0.0,-0.0204510949,0.0,6.74742987e-05,0.0
270.88869071006775,163.6871337890625,0.0,0.0122399814,0.0,0.026554495,0.0,-0.0204514488,0.0,6.38265555e-05,0.0
272.57601046562195,163.67691040039062,0.0,0.0122424717,0.0,0.0265321489,0.0,-0.0204529166,0.0,6.62098536e-05,0.0
274.2631642818451,163.75112915039062,0.0,0.0122314095,0.0,0.0265270899,0.0,-0.0204519592,0.0,-0.000122244615,0.0
275.9543881416321,163.64620971679688,0.0,0.0122658982,0.0,0.02654423,0.0,-0.0204526726,0.0,-5.35956241e-05,0.0
277.67987179756165,163.63597106933594,0.0,0.0122407106,0.0,0.0265203583,0.0,-0.0204544514,0.0,-5.13677259e-05,0.0
279.3959081172943,163.61550903320312,0.0,0.0122487805,0.0,0.0265226904,0.0,-0.0204509887,0.0,6.22228399e-05,0.0
281.08355617523193,163.70509338378906,0.0,0.0122349718,0.0,0.0265283416,0.0,-0.0204534623,0.0,6.34876196e-05,0.0
282.7707145214081,163.5899200439453,0.0,0.01224556,0.0,0.0265259426,0.0,-0.0204539932,0.0,5.75785743e-05,0.0
284.4582462310791,163.57968139648438,0.0,0.0122421747,0.0,0.0265283565,0.0,-0.0204556062,0.0,6.31194925e-05,0.0
286.14677333831787,163.65904235839844,0.0,0.0122540369,0.0,0.0265434309,0.0,-0.020455338,0.0,6.93244146e-05,0.0
287.83302116394043,163.5592041015625,0.0,0.0122506115,0.0,0.0265316907,0.0,-0.0204547196,0.0,6.34189564e-05,0.0
289.5291922092438,163.64369201660156,0.0,0.0122352335,0.0,0.026524214,0.0,-0.0204541012,0.0,-0.000132057291,0.0
291.21825337409973,163.63858032226562,0.0,0.0122494287,0.0,0.0265419501,0.0,-0.0204554628,0.0,-5.14005369e-05,0.0
292.9453504085541,163.5284881591797,0.0,0.0122541664,0.0,0.0265264026,0.0,-0.0204574782,0.0,-4.93397201e-05,0.0
294.6613745689392,163.5081787109375,0.0,0.0122682759,0.0,0.0265308562,0.0,-0.0204587802,0.0,6.59663492e-05,0.0
296.34882831573486,163.5030517578125,0.0,0.0122495237,0.0,0.0265111047,0.0,-0.0204581823,0.0,6.96662391e-05,0.0
298.03565549850464,163.49281311035156,0.0,0.0122716007,0.0,0.0265387408,0.0,-0.0204589515,0.0,6.69832297e-05,0.0
299.7249300479889,163.57220458984375,0.0,0.0122586786,0.0,0.0265273526,0.0,-0.0204589348,0.0,6.76471827e-05,0.0
301.4122619628906,163.55685424804688,0.0,0.012249425,0.0,0.0265043806,0.0,-0.0204575266,0.0,6.50573638e-05,0.0
303.09981322288513,163.45184326171875,0.0,0.0122531019,0.0,0.0265019591,0.0,-0.020456966,0.0,6.51257796e-05,0.0
304.78559613227844,163.55174255371094,0.0,0.0122538218,0.0,0.0265190675,0.0,-0.0204581394,0.0,-0.000132802859,0.0
306.4811420440674,163.52102661132812,0.0,0.0122333047,0.0,0.026497554,0.0,-0.0204582754,0.0,-5.87503673e-05,0.0
308.20477271080017,163.52102661132812,0.0,0.0122553259,0.0,0.0264983922,0.0,-0.0204581767,0.0,-6.33309464e-05,0.0
309.9212951660156,163.5107879638672,0.0,0.0122479209,0.0,0.0265112332,0.0,-0.0204586647,0.0,6.49748035e-05,0.0
311.6080617904663,163.49029541015625,0.0,0.0122320037,0.0,0.0264920871,0.0,-0.020457115,0.0,6.45304244e-05,0.0
313.2951536178589,163.46981811523438,0.0,0.0122392605,0.0,0.0264649502,0.0,-0.0204570405,0.0,6.86178536e-05,0.0
314.98223900794983,163.46981811523438,0.0,0.0122416308,0.0,0.0264855083,0.0,-0.020457644,0.0,6.8731897e-05,0.0
316.6652762889862,163.46470642089844,0.0,0.0122275715,0.0,0.0264763887,0.0,-0.0204578209,0.0,6.82075187e-05,0.0
318.3525462150574,163.4390869140625,0.0,0.0122405784,0.0,0.0264812875,0.0,-0.0204577483,0.0,6.13431548e-05,0.0
320.0639464855194,163.4390869140625,0.0,0.0122492266,0.0,0.026475884,0.0,-0.0204591993,0.0,5.8667505e-05,0.0
321.76287174224854,163.42372131347656,0.0,0.0122251939,0.0,0.026480494,0.0,-0.0204572454,0.0,-0.000122519937,0.0
323.4653298854828,163.40835571289062,0.0,0.0122214788,0.0,0.026470201,0.0,-0.0204574596,0.0,-6.19294005e-05,0.0
325.18420672416687,163.4032440185547,0.0,0.0122354747,0.0,0.0264808572,0.0,-0.0204588323,0.0,-3.9048682e-05,0.0
326.9124960899353,163.38275146484375,0.0,0.0122713223,0.0,0.0264474805,0.0,-0.0204580854,0.0,-5.54533326e-05,0.0
328.65602684020996,163.2776641845703,0.0,0.0122513137,0.0,0.0264613758,0.0,-0.0204573962,0.0,6.44088067e-05,0.0
330.3431987762451,163.34689331054688,0.0,0.0122511638,0.0,0.0264683496,0.0,-0.0204587355,0.0,6.27509289e-05,0.0
332.0307779312134,163.34176635742188,0.0,0.01225253,0.0,0.0264663677,0.0,-0.0204588118,0.0,6.15421013e-05,0.0
333.71763849258423,163.32640075683594,0.0,0.012239593,0.0,0.0264529958,0.0,-0.0204591453,0.0,6.56857009e-05,0.0
335.403263092041,163.31614685058594,0.0,0.0122664375,0.0,0.0264422036,0.0,-0.0204596016,0.0,6.25420725e-05,0.0
