#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0.194 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
48.57588505744934,303.0194091796875,0.0,0.0307374559,0.0,-0.055768609,0.0,0.0178727619,0.0,6.28582856e-05,0.0
50.26195216178894,303.0194091796875,0.0,0.0307354927,0.0,-0.0557674765,0.0,0.0178731679,0.0,6.14707532e-05,0.0
51.95970821380615,303.0295715332031,0.0,0.0307371057,0.0,-0.055775091,0.0,0.0178732555,0.0,-0.00012137377,0.0
53.6585476398468,303.032958984375,0.0,0.0307513233,0.0,-0.0557796619,0.0,0.0178743489,0.0,-6.4082109e-05,0.0
55.37513518333435,303.03973388671875,0.0,0.0307568758,0.0,-0.0557827018,0.0,0.0178745202,0.0,-5.39837747e-05,0.0
57.09883975982666,303.0363464355469,0.0,0.0307124834,0.0,-0.0557841546,0.0,0.017874727,0.0,6.9050613e-05,0.0
58.78693747520447,303.032958984375,0.0,0.0307553652,0.0,-0.0557689182,0.0,0.0178741253,0.0,6.26114197e-05,0.0
60.47292351722717,303.032958984375,0.0,0.030747924,0.0,-0.05580144,0.0,0.0178742241,0.0,6.80585726e-05,0.0
62.16031265258789,303.0363464355469,0.0,0.0307170972,0.0,-0.0557760186,0.0,0.0178724788,0.0,6.35094111e-05,0.0
63.84698486328125,303.03973388671875,0.0,0.0307433959,0.0,-0.0557933486,0.0,0.0178751684,0.0,6.62418315e-05,0.0
65.53818988800049,303.0465087890625,0.0,0.030756209,0.0,-0.0557901561,0.0,0.017874876,0.0,5.96920363e-05,0.0
67.22870659828186,303.0566711425781,0.0,0.0307582709,0.0,-0.0557875558,0.0,0.0178725179,0.0,-0.000116726245,0.0
68.92369103431702,303.0770263671875,0.0,0.0307582728,0.0,-0.0558023527,0.0,0.0178738199,0.0,-5.67796851e-05,0.0
70.63772058486938,303.1007385253906,0.0,0.0307503119,0.0,-0.0558087527,0.0,0.0178748685,0.0,-7.03257028e-05,0.0
72.35893964767456,303.1278381347656,0.0,0.0307537913,0.0,-0.0558200925,0.0,0.0178744494,0.0,7.23333942e-05,0.0
74.04556512832642,303.1717834472656,0.0,0.0307395812,0.0,-0.0558213479,0.0,0.017874822,0.0,5.2558069e-05,0.0
75.73263907432556,303.23614501953125,0.0,0.0307478327,0.0,-0.0558312833,0.0,0.0178729984,0.0,6.18854901e-05,0.0
77.41965579986572,303.28021240234375,0.0,0.0307571478,0.0,-0.0558319687,0.0,0.0178723018,0.0,7.11943648e-05,0.0
79.10549688339233,303.3377685546875,0.0,0.030763993,0.0,-0.0558269247,0.0,0.0178740173,0.0,6.48136774e-05,0.0
80.79273843765259,303.4089050292969,0.0,0.0307466723,0.0,-0.0558482259,0.0,0.0178703293,0.0,6.47725173e-05,0.0
82.4819986820221,303.4900817871094,0.0,0.0307621825,0.0,-0.0558753684,0.0,0.0178730264,0.0,-0.000100516052,0.0
84.18003392219543,303.5780944824219,0.0,0.0307670384,0.0,-0.0558942109,0.0,0.0178731642,0.0,-5.33708844e-05,0.0
85.900306224823,303.66949462890625,0.0,0.0307703036,0.0,-0.055885788,0.0,0.0178713761,0.0,-5.08088887e-05,0.0
87.63165378570557,303.7675476074219,0.0,0.0307853426,0.0,-0.0559101998,0.0,0.0178708136,0.0,-5.83550718e-05,0.0
89.37443351745605,303.8690490722656,0.0,0.0307840202,0.0,-0.0559471212,0.0,0.0178699586,0.0,5.99643717e-05,0.0
91.06031036376953,303.977294921875,0.0,0.030763626,0.0,-0.0559713467,0.0,0.0178682096,0.0,5.95469755e-05,0.0
92.74662637710571,304.0921936035156,0.0,0.030789392,0.0,-0.055988986,0.0,0.0178679618,0.0,6.16905672e-05,0.0
94.43868136405945,304.2105407714844,0.0,0.0308045558,0.0,-0.0560105554,0.0,0.0178684704,0.0,7.26322396e-05,0.0
96.1244900226593,304.3558044433594,0.0,0.0308095104,0.0,-0.05603927,0.0,0.0178667325,0.0,5.93913609e-05,0.0
97.81166982650757,304.4842224121094,0.0,0.0308087673,0.0,-0.0560754425,0.0,0.0178667325,0.0,6.53890747e-05,0.0
99.52277827262878,304.6192626953125,0.0,0.0307956803,0.0,-0.056091126,0.0,0.0178657732,0.0,-0.000104529186,0.0
101.21725511550903,304.7543640136719,0.0,0.0308174304,0.0,-0.0560969077,0.0,0.0178627688,0.0,-5.30296529e-05,0.0
102.93878173828125,304.82696533203125,0.0,0.0308194719,0.0,-0.0561366565,0.0,0.0178622249,0.0,-4.77211979e-05,0.0
104.65489792823792,305.03448486328125,0.0,0.0308081898,0.0,-0.0561571381,0.0,0.0178615059,0.0,6.92709727e-05,0.0
106.3403205871582,305.1795959472656,0.0,0.0308473147,0.0,-0.0562109835,0.0,0.0178592652,0.0,6.92652174e-05,0.0
108.0266854763031,305.27227783203125,0.0,0.0308593735,0.0,-0.0562309511,0.0,0.0178578402,0.0,7.04129342e-05,0.0
109.71196293830872,305.513427734375,0.0,0.0308703295,0.0,-0.0562964379,0.0,0.0178584214,0.0,7.00177042e-05,0.0
111.39924907684326,305.6683044433594,0.0,0.0308300964,0.0,-0.056320738,0.0,0.0178569983,0.0,5.77754653e-05,0.0
113.08445906639099,305.7710876464844,0.0,0.0308707039,0.0,-0.056355834,0.0,0.0178541466,0.0,-0.000118705844,0.0
114.78187370300293,305.9227294921875,0.0,0.0308704134,0.0,-0.0564103089,0.0,0.0178531408,0.0,-5.8258076e-05,0.0
116.50638198852539,306.0978698730469,0.0,0.0308992881,0.0,-0.0564469173,0.0,0.0178519953,0.0,-5.84363187e-05,0.0
118.23496055603027,306.2593078613281,0.0,0.0308866687,0.0,-0.056491997,0.0,0.0178490299,0.0,-4.91813407e-05,0.0
119.97447991371155,306.4579162597656,0.0,0.0309111326,0.0,-0.056529846,0.0,0.0178486648,0.0,6.54941104e-05,0.0
121.6644344329834,306.6816711425781,0.0,0.0309319458,0.0,-0.0565697252,0.0,0.017847523,0.0,6.7797082e-05,0.0
123.35073709487915,306.7907409667969,0.0,0.0309348981,0.0,-0.0566168241,0.0,0.0178454481,0.0,5.36823281e-05,0.0
125.03864932060242,307.0177307128906,0.0,0.0309582073,0.0,-0.0566555336,0.0,0.0178444907,0.0,6.39637219e-05,0.0
126.72484230995178,307.13702392578125,0.0,0.0309679266,0.0,-0.0567089915,0.0,0.0178438313,0.0,5.60374537e-05,0.0
128.41041350364685,307.30841064453125,0.0,0.0309593193,0.0,-0.0567531883,0.0,0.0178417954,0.0,6.72127789e-05,0.0
130.09951424598694,307.4794921875,0.0,0.0309661161,0.0,-0.0568353533,0.0,0.0178414136,0.0,-0.000127841616,0.0
131.7971978187561,307.6607971191406,0.0,0.0309842862,0.0,-0.0568982474,0.0,0.0178408194,0.0,-6.8962021e-05,0.0
133.51935958862305,307.86553955078125,0.0,0.0310095138,0.0,-0.0569170191,0.0,0.0178379956,0.0,-4.83078511e-05,0.0
135.2511329650879,308.039794921875,0.0,0.0310144554,0.0,-0.0569802485,0.0,0.0178364571,0.0,6.60730875e-05,0.0
136.93436360359192,308.2142028808594,0.0,0.0310249347,0.0,-0.0570514686,0.0,0.0178338512,0.0,5.83827022e-05,0.0
138.62168955802917,308.39190673828125,0.0,0.0310316514,0.0,-0.0570832416,0.0,0.0178319681,0.0,6.59478828e-05,0.0
140.3065583705902,308.57269287109375,0.0,0.0310377236,0.0,-0.0571476854,0.0,0.0178292896,0.0,6.70074805e-05,0.0
141.9938998222351,308.8088684082031,0.0,0.0310556087,0.0,-0.0572022795,0.0,0.0178281553,0.0,6.4382395e-05,0.0
143.67999720573425,308.9244079589844,0.0,0.0310624316,0.0,-0.0572745576,0.0,0.0178273115,0.0,6.48685891e-05,0.0
145.3678503036499,309.10162353515625,0.0,0.0310986861,0.0,-0.057330206,0.0,0.0178249459,0.0,-0.000103557722,0.0
147.05668306350708,309.2689514160156,0.0,0.0310684368,0.0,-0.0573911592,0.0,0.0178235322,0.0,-5.16870131e-05,0.0
148.7774419784546,309.4496154785156,0.0,0.0311106499,0.0,-0.0574552267,0.0,0.0178219303,0.0,-4.12502267e-05,0.0
150.50809955596924,309.6469421386719,0.0,0.0311242695,0.0,-0.0575049519,0.0,0.0178197976,0.0,6.80864832e-05,0.0
152.1936173439026,309.8272399902344,0.0,0.0311332121,0.0,-0.057602372,0.0,0.0178185664,0.0,6.14079253e-05,0.0
153.8795428276062,309.99432373046875,0.0,0.0311561767,0.0,-0.0576534271,0.0,0.0178153347,0.0,6.47464621e-05,0.0
155.56507682800293,310.17138671875,0.0,0.031149486,0.0,-0.0577147677,0.0,0.0178150348,0.0,6.76984636e-05,0.0
157.25126552581787,310.3481750488281,0.0,0.0311807654,0.0,-0.0577916242,0.0,0.0178122241,0.0,6.40631333e-05,0.0
158.9373438358307,310.5217590332031,0.0,0.0311674699,0.0,-0.0578529797,0.0,0.0178097672,0.0,5.80221785e-05,0.0
160.62367177009583,310.69195556640625,0.0,0.0311892945,0.0,-0.0579228103,0.0,0.0178083032,0.0,-9.80204131e-05,0.0
162.31985664367676,310.86187744140625,0.0,0.0311908163,0.0,-0.0579935237,0.0,0.0178054403,0.0,-5.7637837e-05,0.0
164.03659868240356,311.0319519042969,0.0,0.0312228854,0.0,-0.0580806285,0.0,0.0178041961,0.0,-4.96949614e-05,0.0
165.7689049243927,311.2319641113281,0.0,0.031224789,0.0,-0.0581256449,0.0,0.0178003087,0.0,6.48225031e-05,0.0
167.4539589881897,311.395263671875,0.0,0.0312394723,0.0,-0.0581872351,0.0,0.0177991222,0.0,6.32296796e-05,0.0
169.13976001739502,311.56494140625,0.0,0.0312599204,0.0,-0.0582688339,0.0,0.0177958682,0.0,6.21395229e-05,0.0
170.82688426971436,311.7314453125,0.0,0.0312700606,0.0,-0.0583365596,0.0,0.0177953019,0.0,6.26533947e-05,0.0
172.51232028007507,311.904541015625,0.0,0.0312651954,0.0,-0.0584058873,0.0,0.0177923161,0.0,6.75393821e-05,0.0
174.2039351463318,312.07073974609375,0.0,0.0312936455,0.0,-0.0584792755,0.0,0.0177899226,0.0,6.17837504e-05,0.0
175.89509224891663,312.24371337890625,0.0,0.031319458,0.0,-0.0585610121,0.0,0.0177885163,0.0,-9.74461436e-05,0.0
177.58300876617432,312.4100036621094,0.0,0.0313152335,0.0,-0.0586186237,0.0,0.0177863389,0.0,-5.02418697e-05,0.0
179.30059432983398,312.5760192871094,0.0,0.0313460417,0.0,-0.0586926974,0.0,0.017784791,0.0,-5.47504823e-05,0.0
181.02781319618225,312.7421875,0.0,0.0313355699,0.0,-0.0587673,0.0,0.0177803263,0.0,6.35314718e-05,0.0
182.7143669128418,312.93487548828125,0.0,0.031341847,0.0,-0.0588313266,0.0,0.0177788566,0.0,6.78826618e-05,0.0
184.40056133270264,313.0942687988281,0.0,0.0313594453,0.0,-0.0588850155,0.0,0.0177771616,0.0,7.24808123e-05,0.0
186.08708715438843,313.2666931152344,0.0,0.0313504263,0.0,-0.0589623264,0.0,0.0177737828,0.0,6.7455272e-05,0.0
187.77740383148193,313.41937255859375,0.0,0.0313794054,0.0,-0.0590353906,0.0,0.0177718978,0.0,6.28873604e-05,0.0
189.46321868896484,313.5951843261719,0.0,0.031396944,0.0,-0.0591175146,0.0,0.0177705604,0.0,6.44373722e-05,0.0
191.1515805721283,313.74755859375,0.0,0.0314157344,0.0,-0.0591855905,0.0,0.0177680458,0.0,-0.000100533769,0.0
192.84790515899658,313.913330078125,0.0,0.0314200818,0.0,-0.0592410936,0.0,0.0177658107,0.0,-5.0761082e-05,0.0
194.56553173065186,314.0691223144531,0.0,0.0314319655,0.0,-0.0593333207,0.0,0.0177630297,0.0,-5.29896351e-05,0.0
196.28137254714966,314.2281494140625,0.0,0.0314205363,0.0,-0.0594283677,0.0,0.0177617296,0.0,6.43011808e-05,0.0
197.9666349887848,314.4101257324219,0.0,0.031426955,0.0,-0.0594873167,0.0,0.017759107,0.0,6.05114473e-05,0.0
199.65482378005981,314.56243896484375,0.0,0.0314481332,0.0,-0.0595689825,0.0,0.0177558083,0.0,6.48727582e-05,0.0
201.3419086933136,314.7147216796875,0.0,0.0314533151,0.0,-0.0596475824,0.0,0.0177529975,0.0,6.81396122e-05,0.0
203.08396339416504,314.8735656738281,0.0,0.0314493365,0.0,-0.0597030445,0.0,0.0177515018,0.0,7.22003605e-05,0.0
204.76987028121948,315.022216796875,0.0,0.0314695611,0.0,-0.0598065145,0.0,0.0177495572,0.0,7.03635378e-05,0.0
206.4582040309906,315.1743469238281,0.0,0.0314532741,0.0,-0.0598596967,0.0,0.0177485086,0.0,6.11741634e-05,0.0
208.1457724571228,315.3330383300781,0.0,0.0315071865,0.0,-0.0599459335,0.0,0.0177462846,0.0,6.10938586e-05,0.0
209.85089254379272,315.48486328125,0.0,0.0314909704,0.0,-0.0600291937,0.0,0.0177438929,0.0,-0.0001064362,0.0
211.5469822883606,315.65338134765625,0.0,0.031548798,0.0,-0.0600799173,0.0,0.017741736,0.0,-4.77490211e-05,0.0
213.26523852348328,315.8086242675781,0.0,0.0315454751,0.0,-0.0601552762,0.0,0.0177393667,0.0,-6.72288006e-05,0.0
215.00729417800903,315.95721435546875,0.0,0.0315332263,0.0,-0.0602285079,0.0,0.0177384242,0.0,6.60721561e-05,0.0
216.6924159526825,316.1088562011719,0.0,0.03153098,0.0,-0.0603281855,0.0,0.0177367869,0.0,6.53333045e-05,0.0
218.37776231765747,316.2573547363281,0.0,0.0315464027,0.0,-0.0603986717,0.0,0.0177330579,0.0,6.09807029e-05,0.0
220.0663607120514,316.40582275390625,0.0,0.0315706767,0.0,-0.0604574158,0.0,0.0177320595,0.0,6.1402512e-05,0.0
221.75155115127563,316.5509338378906,0.0,0.0315723381,0.0,-0.060548406,0.0,0.017730765,0.0,6.71674279e-05,0.0
223.44428634643555,316.69580078125,0.0,0.0315761268,0.0,-0.0606131143,0.0,0.0177282094,0.0,6.4908163e-05,0.0
225.15209031105042,316.8573303222656,0.0,0.031548053,0.0,-0.0606813952,0.0,0.0177269671,0.0,-0.000116826835,0.0
226.84505128860474,316.9990234375,0.0,0.0315761454,0.0,-0.060761474,0.0,0.0177253019,0.0,-6.08150439e-05,0.0
228.56645512580872,317.14068603515625,0.0,0.031546805,0.0,-0.0608451552,0.0,0.0177230238,0.0,-7.11260727e-05,0.0
230.28147912025452,317.2820739746094,0.0,0.0315850488,0.0,-0.0609072111,0.0,0.0177204627,0.0,6.37071207e-05,0.0
231.9698829650879,317.42364501953125,0.0,0.0315835215,0.0,-0.0609777271,0.0,0.0177179034,0.0,6.65448096e-05,0.0
233.6761794090271,317.565185546875,0.0,0.0316027998,0.0,-0.061047744,0.0,0.0177170168,0.0,7.46533623e-05,0.0
235.36245346069336,317.7033996582031,0.0,0.0316094942,0.0,-0.0611373521,0.0,0.0177157968,0.0,5.84618137e-05,0.0
237.05094838142395,317.84136962890625,0.0,0.0316207073,0.0,-0.0612106062,0.0,0.0177131127,0.0,6.58949138e-05,0.0
238.73688650131226,317.9794921875,0.0,0.0316380597,0.0,-0.0612844973,0.0,0.0177110005,0.0,6.27674526e-05,0.0
240.42936515808105,318.1373291015625,0.0,0.0316323675,0.0,-0.0613491572,0.0,0.017708797,0.0,-0.000105696424,0.0
242.1243052482605,318.2753601074219,0.0,0.0316622033,0.0,-0.0614503398,0.0,0.0177068784,0.0,-6.63195096e-05,0.0
243.84925413131714,318.41973876953125,0.0,0.0316513255,0.0,-0.0615154094,0.0,0.0177068375,0.0,-3.97502553e-05,0.0
245.57960081100464,318.5478515625,0.0,0.0316180214,0.0,-0.0616004019,0.0,0.0177033655,0.0,7.28832892e-05,0.0
247.26758337020874,318.685791015625,0.0,0.0316417329,0.0,-0.0616768896,0.0,0.0177014861,0.0,5.76082748e-05,0.0
248.95532083511353,318.8269958496094,0.0,0.0316542163,0.0,-0.0617431439,0.0,0.0176986865,0.0,6.98859657e-05,0.0
250.64221787452698,318.96136474609375,0.0,0.0316177196,0.0,-0.0618121214,0.0,0.0176973696,0.0,6.46481421e-05,0.0
252.3372027873993,319.08935546875,0.0,0.0316552706,0.0,-0.0618836395,0.0,0.0176950525,0.0,6.66969208e-05,0.0
254.02542686462402,319.23699951171875,0.0,0.031659767,0.0,-0.0619530454,0.0,0.017695371,0.0,6.07283873e-05,0.0
255.7115535736084,319.3714599609375,0.0,0.0316590517,0.0,-0.0620244182,0.0,0.0176935698,0.0,6.85782651e-05,0.0
257.41789507865906,319.4991455078125,0.0,0.0316590815,0.0,-0.0621015317,0.0,0.0176923274,0.0,-0.00010103792,0.0
259.1096522808075,319.6302490234375,0.0,0.0316574536,0.0,-0.0621659643,0.0,0.0176896583,0.0,-6.13318552e-05,0.0
260.8382291793823,319.7547912597656,0.0,0.0316757336,0.0,-0.0622372813,0.0,0.01768931,0.0,-4.05739665e-05,0.0
262.5654137134552,319.87603759765625,0.0,0.0316833257,0.0,-0.0622929297,0.0,0.0176868122,0.0,7.3671923e-05,0.0
264.25094747543335,320.007080078125,0.0,0.0316606685,0.0,-0.0622925199,0.0,0.0176832433,0.0,7.81541093e-05,0.0
265.93985533714294,320.13458251953125,0.0,0.0316731929,0.0,-0.0623516514,0.0,0.0176829919,0.0,5.84042245e-05,0.0
267.6255769729614,320.2786560058594,0.0,0.031663753,0.0,-0.0623765699,0.0,0.0176816005,0.0,4.6088935e-05,0.0
269.3112003803253,320.3997497558594,0.0,0.0316783748,0.0,-0.0624209195,0.0,0.0176805201,0.0,6.00749517e-05,0.0
270.9986879825592,320.5306396484375,0.0,0.0316764488,0.0,-0.0624680407,0.0,0.0176777169,0.0,6.24869644e-05,0.0
272.6846101284027,320.6482238769531,0.0,0.0316857434,0.0,-0.0624820925,0.0,0.0176797416,0.0,-0.000110545828,0.0
274.3777747154236,320.7692565917969,0.0,0.0316661819,0.0,-0.0625619962,0.0,0.01767564,0.0,-7.96901877e-05,0.0
276.098299741745,320.8902282714844,0.0,0.0316651239,0.0,-0.0626103207,0.0,0.0176741536,0.0,-4.3437627e-05,0.0
277.8268690109253,321.037353515625,0.0,0.0316805317,0.0,-0.0626641586,0.0,0.0176736284,0.0,-6.4346088e-05,0.0
279.5699701309204,321.1517333984375,0.0,0.031685777,0.0,-0.0626915991,0.0,0.0176701638,0.0,5.79370607e-05,0.0
281.2557511329651,321.2724609375,0.0,0.031669531,0.0,-0.0627581849,0.0,0.0176695473,0.0,5.92223696e-05,0.0
282.9427533149719,321.3900451660156,0.0,0.0316792204,0.0,-0.062790066,0.0,0.0176688376,0.0,6.91978348e-05,0.0
284.6302537918091,321.5108947753906,0.0,0.0316790789,0.0,-0.0628649815,0.0,0.0176667571,0.0,7.0989794e-05,0.0
286.3151710033417,321.6284484863281,0.0,0.0316897146,0.0,-0.0629356727,0.0,0.0176650844,0.0,6.99192096e-05,0.0
288.00267124176025,321.7394714355469,0.0,0.03167703,0.0,-0.0629851296,0.0,0.0176653005,0.0,-0.000118692267,0.0
289.69086956977844,321.8534851074219,0.0,0.0316809229,0.0,-0.0630466043,0.0,0.017663462,0.0,-5.16535437e-05,0.0
291.406938791275,321.96771240234375,0.0,0.03169192,0.0,-0.0631103739,0.0,0.0176634266,0.0,-5.42506386e-05,0.0
293.146089553833,322.104736328125,0.0,0.0316619277,0.0,-0.0631476864,0.0,0.0176609139,0.0,6.0735696e-05,0.0
294.8321578502655,322.2123718261719,0.0,0.0316622518,0.0,-0.0632257014,0.0,0.0176594797,0.0,6.58371136e-05,0.0
296.51779794692993,322.3230285644531,0.0,0.0316797122,0.0,-0.0632844492,0.0,0.0176580399,0.0,7.43703421e-05,0.0
298.2045691013336,322.4371337890625,0.0,0.0316778831,0.0,-0.0633315891,0.0,0.0176574513,0.0,7.28355516e-05,0.0
299.8911175727844,322.5447082519531,0.0,0.0316590853,0.0,-0.0633834525,0.0,0.0176552198,0.0,5.69045914e-05,0.0
301.59873938560486,322.655517578125,0.0,0.0316586866,0.0,-0.0634358376,0.0,0.0176547784,0.0,6.31383882e-05,0.0
303.2848060131073,322.7727966308594,0.0,0.0316540859,0.0,-0.0634984672,0.0,0.0176540557,0.0,7.25123318e-05,0.0
304.99402356147766,322.8770446777344,0.0,0.031655915,0.0,-0.0635630115,0.0,0.0176531784,0.0,-0.000118090727,0.0
306.6926848888397,322.9908142089844,0.0,0.0316347256,0.0,-0.0636224672,0.0,0.0176519155,0.0,-6.84182959e-05,0.0
308.4164433479309,323.1210632324219,0.0,0.0316500216,0.0,-0.0637242197,0.0,0.017649224,0.0,-3.29908943e-05,0.0
310.14272689819336,323.23175048828125,0.0,0.0316414386,0.0,-0.0637676641,0.0,0.0176482871,0.0,7.92943174e-05,0.0
311.8305096626282,323.3391418457031,0.0,0.031613294,0.0,-0.0638256669,0.0,0.0176462735,0.0,7.17264701e-05,0.0
313.51624584198,323.4495849609375,0.0,0.0316044837,0.0,-0.0638904124,0.0,0.0176473595,0.0,5.75641861e-05,0.0
315.2030951976776,323.5536804199219,0.0,0.0316171236,0.0,-0.0639212504,0.0,0.01764643,0.0,6.03629378e-05,0.0
316.8904118537903,323.6675109863281,0.0,0.0316126532,0.0,-0.0639815181,0.0,0.0176449939,0.0,6.48429195e-05,0.0
318.57823419570923,323.778076171875,0.0,0.031616263,0.0,-0.0640334039,0.0,0.017644342,0.0,6.4165215e-05,0.0
320.26270389556885,323.8853454589844,0.0,0.0315989106,0.0,-0.0640945732,0.0,0.0176430977,0.0,-0.000100563076,0.0
321.96001839637756,323.9958801269531,0.0,0.0315947048,0.0,-0.0641458481,0.0,0.0176435448,0.0,-5.29529243e-05,0.0
323.6793427467346,324.11590576171875,0.0,0.0316038392,0.0,-0.0642096474,0.0,0.0176440924,0.0,-5.83088512e-05,0.0
325.4091775417328,324.22314453125,0.0,0.0316025242,0.0,-0.0642720609,0.0,0.0176415201,0.0,-4.73764521e-05,0.0
327.15031147003174,324.3335876464844,0.0,0.0315776951,0.0,-0.0643485635,0.0,0.0176418758,0.0,7.40837785e-05,0.0
328.83827209472656,324.43426513671875,0.0,0.0315745547,0.0,-0.0643980354,0.0,0.0176402125,0.0,7.0534661e-05,0.0
330.52318835258484,324.5446472167969,0.0,0.0315646827,0.0,-0.0644479244,0.0,0.0176408886,0.0,7.05633501e-05,0.0
332.2092065811157,324.64508056640625,0.0,0.0315684229,0.0,-0.0644966959,0.0,0.0176387876,0.0,6.01697865e-05,0.0
333.8943045139313,324.74896240234375,0.0,0.0315457321,0.0,-0.0645385682,0.0,0.0176378954,0.0,5.80132546e-05,0.0
335.5820655822754,324.8625183105469,0.0,0.0315171517,0.0,-0.0646159648,0.0,0.0176367964,0.0,6.1427585e-05,0.0
