#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 360 K
#	Delay Time: 1 s
#	Field Strength: 0.19 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
119.82074975967407,344.09185791015625,0.0,-0.0220775026,0.0,0.0664512515,0.0,-0.0178574565,0.0,-5.3296455e-05,0.0
121.53933715820312,343.98870849609375,0.0,-0.0221186913,0.0,0.0664836317,0.0,-0.0178543534,0.0,-5.29755852e-05,0.0
123.25395798683167,343.87908935546875,0.0,-0.0221647229,0.0,0.0665411576,0.0,-0.0178484916,0.0,-6.95212147e-05,0.0
125.01404666900635,343.7788391113281,0.0,-0.0222257263,0.0,0.0665855184,0.0,-0.0178441107,0.0,6.06183675e-05,0.0
126.70024013519287,343.666015625,0.0,-0.0222965255,0.0,0.0666219666,0.0,-0.0178409945,0.0,6.74444381e-05,0.0
128.3874547481537,343.56573486328125,0.0,-0.0223405975,0.0,0.0666685402,0.0,-0.0178356636,0.0,6.43295206e-05,0.0
130.0742735862732,343.4593505859375,0.0,-0.0224045477,0.0,0.0666909366,0.0,-0.017830355,0.0,6.42586237e-05,0.0
131.76036548614502,343.3621520996094,0.0,-0.0224321596,0.0,0.0667436197,0.0,-0.0178276188,0.0,6.73377653e-05,0.0
133.4477882385254,343.2430114746094,0.0,-0.0224978793,0.0,0.0667530223,0.0,-0.0178233366,0.0,6.27876434e-05,0.0
135.13700413703918,343.14263916015625,0.0,-0.0225333999,0.0,0.0667888149,0.0,-0.0178193692,0.0,-0.00010738457,0.0
136.83408093452454,343.0359802246094,0.0,-0.0226001553,0.0,0.0668403133,0.0,-0.0178128648,0.0,-5.29302124e-05,0.0
138.55567741394043,342.9420471191406,0.0,-0.0226472578,0.0,0.0669025629,0.0,-0.0178106483,0.0,-7.10579333e-05,0.0
140.2743525505066,342.8385009765625,0.0,-0.0227370932,0.0,0.0669395849,0.0,-0.0178066268,0.0,6.82123063e-05,0.0
141.96063876152039,342.7411804199219,0.0,-0.0227606408,0.0,0.0669497698,0.0,-0.0178020317,0.0,6.70311201e-05,0.0
143.64943528175354,342.6376037597656,0.0,-0.0228225849,0.0,0.0669968873,0.0,-0.0177993308,0.0,6.8186855e-05,0.0
145.33683609962463,342.537109375,0.0,-0.0228712577,0.0,0.0670218542,0.0,-0.0177936404,0.0,6.79496151e-05,0.0
147.02392983436584,342.43975830078125,0.0,-0.0229377932,0.0,0.0670697242,0.0,-0.0177882909,0.0,6.08356785e-05,0.0
148.71292519569397,342.326904296875,0.0,-0.0229869633,0.0,0.067112036,0.0,-0.0177842602,0.0,6.12122603e-05,0.0
150.40651392936707,342.2294921875,0.0,-0.0230157077,0.0,0.0671099722,0.0,-0.0177799947,0.0,-0.000102052843,0.0
152.09663438796997,342.13525390625,0.0,-0.0230835247,0.0,0.0671434476,0.0,-0.0177748445,0.0,-0.000109313041,0.0
153.81710076332092,342.03466796875,0.0,-0.0231241639,0.0,0.067212738,0.0,-0.017770715,0.0,-6.77915159e-05,0.0
155.54178476333618,341.9435119628906,0.0,-0.023200035,0.0,0.0672069415,0.0,-0.0177662242,0.0,-6.11843133e-05,0.0
157.2601020336151,341.8525695800781,0.0,-0.0232609156,0.0,0.067260839,0.0,-0.0177621077,0.0,6.62766105e-05,0.0
158.94676280021667,341.7488098144531,0.0,-0.0233062002,0.0,0.0673158839,0.0,-0.0177599173,0.0,6.37887424e-05,0.0
160.6341531276703,341.6418762207031,0.0,-0.0233704671,0.0,0.0673360303,0.0,-0.0177548006,0.0,6.36776312e-05,0.0
162.32061767578125,341.5506591796875,0.0,-0.0234170481,0.0,0.0673827826,0.0,-0.0177500788,0.0,6.32021547e-05,0.0
164.0093548297882,341.4499816894531,0.0,-0.0234829224,0.0,0.0674127936,0.0,-0.017746549,0.0,6.12326039e-05,0.0
165.6959707736969,341.3587341308594,0.0,-0.0235351156,0.0,0.0674274861,0.0,-0.0177418272,0.0,6.46707048e-05,0.0
167.38625955581665,341.2676696777344,0.0,-0.0235868375,0.0,0.067458488,0.0,-0.0177381131,0.0,-0.000107476,0.0
169.07693576812744,341.1732482910156,0.0,-0.0236185565,0.0,0.0675014331,0.0,-0.0177326332,0.0,-5.26301955e-05,0.0
170.7957751750946,341.0819396972656,0.0,-0.0236846003,0.0,0.0675291344,0.0,-0.0177287757,0.0,-5.12496844e-05,0.0
172.52548480033875,340.9937744140625,0.0,-0.0237377174,0.0,0.067579329,0.0,-0.0177261475,0.0,6.70064546e-05,0.0
174.21208667755127,340.90875244140625,0.0,-0.0237933937,0.0,0.0675945803,0.0,-0.0177220758,0.0,7.00570308e-05,0.0
175.899094581604,340.8079833984375,0.0,-0.0238496419,0.0,0.0676327869,0.0,-0.0177183151,0.0,6.14712698e-05,0.0
177.58466339111328,340.7168273925781,0.0,-0.0238848831,0.0,0.0676499456,0.0,-0.0177122019,0.0,6.89843363e-05,0.0
179.27171635627747,340.62860107421875,0.0,-0.0239332616,0.0,0.0676698908,0.0,-0.0177094899,0.0,6.06083995e-05,0.0
180.95846605300903,340.5466613769531,0.0,-0.0239998437,0.0,0.06769941,0.0,-0.0177062973,0.0,6.30997092e-05,0.0
182.64762377738953,340.4678955078125,0.0,-0.0240293312,0.0,0.0677517279,0.0,-0.0177027042,0.0,-0.000104317718,0.0
184.34021401405334,340.37646484375,0.0,-0.0240828059,0.0,0.0677684471,0.0,-0.0176993105,0.0,-5.29464632e-05,0.0
186.0586392879486,340.29766845703125,0.0,-0.0241365078,0.0,0.0677810981,0.0,-0.0176949333,0.0,-5.13346021e-05,0.0
187.77451586723328,340.2190246582031,0.0,-0.0241899397,0.0,0.0678103715,0.0,-0.0176910702,0.0,6.54758405e-05,0.0
189.46004557609558,340.14019775390625,0.0,-0.0242398623,0.0,0.0678378641,0.0,-0.0176873747,0.0,5.51102893e-05,0.0
191.14638662338257,340.0550537109375,0.0,-0.0242875106,0.0,0.0678332075,0.0,-0.0176813341,0.0,6.68739667e-05,0.0
192.83242440223694,339.96356201171875,0.0,-0.024334222,0.0,0.0678696334,0.0,-0.0176787152,0.0,6.16309989e-05,0.0
194.51874661445618,339.88153076171875,0.0,-0.0243876948,0.0,0.0679005756,0.0,-0.0176752358,0.0,6.78696305e-05,0.0
196.20599627494812,339.8026428222656,0.0,-0.0244273692,0.0,0.0679311454,0.0,-0.0176717173,0.0,6.28613779e-05,0.0
197.90305376052856,339.7206115722656,0.0,-0.0244814269,0.0,0.0679509937,0.0,-0.0176686849,0.0,-0.000102881371,0.0
199.60039019584656,339.63873291015625,0.0,-0.024541391,0.0,0.0679766163,0.0,-0.0176643375,0.0,-0.000123992271,0.0
201.31319046020508,339.5661315917969,0.0,-0.0245688594,0.0,0.0680062323,0.0,-0.0176612045,0.0,6.04158449e-05,0.0
203.06084823608398,339.47772216796875,0.0,-0.0246468242,0.0,0.068026483,0.0,-0.017657306,0.0,-9.85930455e-05,0.0
204.74998092651367,339.38616943359375,0.0,-0.0246684402,0.0,0.0680497512,0.0,-0.0176522042,0.0,-6.67775821e-05,0.0
206.47795820236206,339.30718994140625,0.0,-0.0247038509,0.0,0.0680557489,0.0,-0.0176495462,0.0,-5.81150998e-05,0.0
208.1938042640686,339.23138427734375,0.0,-0.0247860662,0.0,0.0680723339,0.0,-0.0176462866,0.0,6.62243692e-05,0.0
209.88127636909485,339.1492614746094,0.0,-0.0248285457,0.0,0.0680952519,0.0,-0.0176432002,0.0,6.47438791e-05,0.0
211.56799340248108,339.06732177734375,0.0,-0.0248854719,0.0,0.0681308954,0.0,-0.0176414176,0.0,6.91878667e-05,0.0
213.296448469162,338.99462890625,0.0,-0.0249257609,0.0,0.0681412369,0.0,-0.0176369342,0.0,6.30070862e-05,0.0
214.9827697277069,338.91876220703125,0.0,-0.0249927099,0.0,0.0681751668,0.0,-0.017634483,0.0,6.44779574e-05,0.0
216.6697678565979,338.83660888671875,0.0,-0.0250255074,0.0,0.0681682527,0.0,-0.0176312141,0.0,6.06461289e-05,0.0
218.35672903060913,338.7480773925781,0.0,-0.025075417,0.0,0.0681964457,0.0,-0.0176293458,0.0,6.01691099e-05,0.0
220.04593467712402,338.6690368652344,0.0,-0.0251092948,0.0,0.0682177692,0.0,-0.0176254268,0.0,-0.000106934872,0.0
221.7403564453125,338.5931396484375,0.0,-0.025142258,0.0,0.0682348459,0.0,-0.017621044,0.0,-0.000102347781,0.0
223.45833110809326,338.5174255371094,0.0,-0.025196297,0.0,0.0682429894,0.0,-0.017620895,0.0,-5.27306328e-05,0.0
225.17510962486267,338.4446716308594,0.0,-0.0252666585,0.0,0.0682582035,0.0,-0.0176166687,0.0,-5.27708507e-05,0.0
226.89186596870422,338.3687438964844,0.0,-0.0253038071,0.0,0.0682962909,0.0,-0.0176124833,0.0,5.87668182e-05,0.0
228.57799291610718,338.29913330078125,0.0,-0.0253510847,0.0,0.0682938098,0.0,-0.0176098942,0.0,6.66920095e-05,0.0
230.2647774219513,338.2263488769531,0.0,-0.0254073664,0.0,0.0683000832,0.0,-0.0176064334,0.0,5.80461819e-05,0.0
231.9504587650299,338.1472473144531,0.0,-0.0254468135,0.0,0.068311505,0.0,-0.0176029652,0.0,5.92491196e-05,0.0
233.67407035827637,338.0744323730469,0.0,-0.0254778917,0.0,0.0683366805,0.0,-0.0176001582,0.0,6.45182808e-05,0.0
235.36129021644592,338.0018310546875,0.0,-0.0255166962,0.0,0.0683490633,0.0,-0.0175956934,0.0,6.6425855e-05,0.0
237.0478298664093,337.9321594238281,0.0,-0.0255618989,0.0,0.0683757066,0.0,-0.0175931751,0.0,-0.000102167257,0.0
238.73442840576172,337.86566162109375,0.0,-0.0256119221,0.0,0.0683821663,0.0,-0.0175904314,0.0,-5.95011224e-05,0.0
240.4621238708496,337.8482666015625,0.0,-0.0256426986,0.0,0.0683941915,0.0,-0.0175875984,0.0,-4.23452074e-05,0.0
242.1872682571411,337.726318359375,0.0,-0.0257061403,0.0,0.0684092342,0.0,-0.0175872761,0.0,6.23821688e-05,0.0
243.8741419315338,337.69940185546875,0.0,-0.0257329754,0.0,0.068407312,0.0,-0.0175835117,0.0,6.59658617e-05,0.0
245.56113862991333,337.5710754394531,0.0,-0.0257817953,0.0,0.0684191733,0.0,-0.0175774637,0.0,6.32830415e-05,0.0
247.24687838554382,337.5013732910156,0.0,-0.0258006472,0.0,0.0684403628,0.0,-0.0175761114,0.0,6.54349787e-05,0.0
248.93412327766418,337.4318542480469,0.0,-0.0258548706,0.0,0.0684668868,0.0,-0.0175738073,0.0,6.75641422e-05,0.0
250.61976838111877,337.35577392578125,0.0,-0.025891805,0.0,0.068451099,0.0,-0.0175716113,0.0,6.29810674e-05,0.0
252.31910181045532,337.2860412597656,0.0,-0.0259391479,0.0,0.068475537,0.0,-0.0175683796,0.0,6.53506358e-05,0.0
254.01749205589294,337.2718200683594,0.0,-0.0259807985,0.0,0.0684907808,0.0,-0.0175665095,0.0,-0.000110301174,0.0
255.71176481246948,337.14337158203125,0.0,-0.0260308682,0.0,0.0684860423,0.0,-0.0175621937,0.0,-4.1647283e-05,0.0
257.4293873310089,337.0704345703125,0.0,-0.0260667093,0.0,0.0685073584,0.0,-0.0175617057,0.0,6.62795137e-05,0.0
259.1127188205719,336.99749755859375,0.0,-0.0260984301,0.0,0.0685067698,0.0,-0.0175587385,0.0,6.29652131e-05,0.0
260.7992351055145,336.93109130859375,0.0,-0.0261616706,0.0,0.0684911906,0.0,-0.0175549779,0.0,6.54694376e-05,0.0
262.4869019985199,336.9104919433594,0.0,-0.0261771883,0.0,0.0685289874,0.0,-0.017551627,0.0,6.59720681e-05,0.0
264.175053358078,336.8438720703125,0.0,-0.0262104179,0.0,0.0685295686,0.0,-0.0175503678,0.0,6.44179744e-05,0.0
265.8590655326843,336.718505859375,0.0,-0.026243763,0.0,0.0685267075,0.0,-0.0175483301,0.0,6.50951624e-05,0.0
267.54316091537476,336.655029296875,0.0,-0.0262985136,0.0,0.0685168877,0.0,-0.0175452176,0.0,-9.78390235e-05,0.0
269.23772072792053,336.585205078125,0.0,-0.0263138655,0.0,0.0685432925,0.0,-0.0175443496,0.0,-6.1057246e-05,0.0
270.9544310569763,336.5185546875,0.0,-0.0263615194,0.0,0.0685383826,0.0,-0.0175400935,0.0,-5.48583411e-05,0.0
272.67111015319824,336.4550476074219,0.0,-0.0263846199,0.0,0.0685563683,0.0,-0.0175400227,0.0,6.37681878e-05,0.0
274.3554005622864,336.3915710449219,0.0,-0.0264302249,0.0,0.0685786008,0.0,-0.0175367295,0.0,6.16843608e-05,0.0
276.03957891464233,336.3282470703125,0.0,-0.0264835469,0.0,0.0685689598,0.0,-0.017533997,0.0,6.57275231e-05,0.0
277.7239203453064,336.2615661621094,0.0,-0.0265172813,0.0,0.0685899853,0.0,-0.0175305567,0.0,6.73000395e-05,0.0
279.4092803001404,336.1948547363281,0.0,-0.0265565086,0.0,0.0685934051,0.0,-0.0175295453,0.0,6.60900186e-05,0.0
281.09487080574036,336.1249694824219,0.0,-0.0265706125,0.0,0.0685697346,0.0,-0.0175283458,0.0,6.22485895e-05,0.0
282.8023908138275,336.0614318847656,0.0,-0.0266256686,0.0,0.0685886517,0.0,-0.0175249557,0.0,-0.00010232591,0.0
284.5004758834839,335.9947204589844,0.0,-0.0266664586,0.0,0.0685992836,0.0,-0.0175220519,0.0,-5.52863602e-05,0.0
286.21940326690674,335.934326171875,0.0,-0.0267107468,0.0,0.0685904845,0.0,-0.0175204277,0.0,-5.00521455e-05,0.0
287.93597435951233,335.8707580566406,0.0,-0.0267561282,0.0,0.0685987621,0.0,-0.017516721,0.0,6.74932016e-05,0.0
289.6218273639679,335.8105773925781,0.0,-0.026775496,0.0,0.0685822889,0.0,-0.0175157319,0.0,6.10096903e-05,0.0
291.3188190460205,335.81219482421875,0.0,-0.026805168,0.0,0.0686235204,0.0,-0.0175143815,0.0,6.52131784e-05,0.0
293.0052936077118,335.74859619140625,0.0,-0.0268343109,0.0,0.0686284452,0.0,-0.0175129305,0.0,6.71385714e-05,0.0
294.6925890445709,335.6261901855469,0.0,-0.0268983095,0.0,0.0686114132,0.0,-0.0175101794,0.0,6.64039616e-05,0.0
296.3779249191284,335.5689392089844,0.0,-0.0269068572,0.0,0.0686227306,0.0,-0.0175095852,0.0,6.03325315e-05,0.0
298.0673532485962,335.564208984375,0.0,-0.0269357915,0.0,0.0686120539,0.0,-0.0175063125,0.0,-0.000114706803,0.0
299.760516166687,335.4449157714844,0.0,-0.0269737076,0.0,0.0686068758,0.0,-0.0175038725,0.0,-6.42914747e-05,0.0
301.48419165611267,335.38446044921875,0.0,-0.0270002782,0.0,0.0686105638,0.0,-0.0175016913,0.0,-5.38231979e-05,0.0
303.2187855243683,335.32720947265625,0.0,-0.0270278751,0.0,0.0686177313,0.0,-0.0175011549,0.0,7.81828493e-05,0.0
304.9053304195404,335.2574157714844,0.0,-0.0270698275,0.0,0.068628624,0.0,-0.0174982789,0.0,5.92860342e-05,0.0
306.5912215709686,335.19696044921875,0.0,-0.0270917601,0.0,0.0686215981,0.0,-0.0174968503,0.0,6.5338776e-05,0.0
308.27803206443787,335.13330078125,0.0,-0.0271383952,0.0,0.0686411038,0.0,-0.0174956694,0.0,6.59931756e-05,0.0
309.96511459350586,335.06964111328125,0.0,-0.0271291453,0.0,0.0686283484,0.0,-0.017493179,0.0,6.01981519e-05,0.0
311.6643989086151,335.0712585449219,0.0,-0.0271689817,0.0,0.0686302706,0.0,-0.017491037,0.0,6.47974011e-05,0.0
313.37051010131836,334.94866943359375,0.0,-0.0272109117,0.0,0.0686374828,0.0,-0.0174897331,0.0,7.03773621e-05,0.0
315.082790851593,334.8945617675781,0.0,-0.0272662024,0.0,0.0686178952,0.0,-0.0174868777,0.0,-0.000109076354,0.0
316.77617955207825,334.8372497558594,0.0,-0.027291879,0.0,0.068604283,0.0,-0.0174863915,0.0,-6.73557951e-05,0.0
318.5043020248413,334.7767333984375,0.0,-0.027332101,0.0,0.0686361119,0.0,-0.0174838397,0.0,-4.37518719e-05,0.0
320.23111176490784,334.7193908691406,0.0,-0.0273486897,0.0,0.0686194524,0.0,-0.0174828879,0.0,6.53699171e-05,0.0
321.92049622535706,334.6622619628906,0.0,-0.0273669827,0.0,0.0686156675,0.0,-0.0174801964,0.0,6.25603061e-05,0.0
323.6088984012604,334.60491943359375,0.0,-0.0274007972,0.0,0.0686274319,0.0,-0.0174781586,0.0,6.41744991e-05,0.0
325.2962987422943,334.6129150390625,0.0,-0.0274467039,0.0,0.0686044842,0.0,-0.0174778494,0.0,6.0714352e-05,0.0
326.9828157424927,334.493408203125,0.0,-0.0274793487,0.0,0.0686369538,0.0,-0.0174741819,0.0,6.23461746e-05,0.0
328.6702332496643,334.50140380859375,0.0,-0.0274531282,0.0,0.0686056613,0.0,-0.0174735505,0.0,5.60400585e-05,0.0
330.35649275779724,334.3786926269531,0.0,-0.02752682,0.0,0.0686198249,0.0,-0.0174721833,0.0,-9.84626385e-05,0.0
