#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0.19 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
107.74804997444153,163.43626403808594,0.0,-0.00832723453,0.0,0.0143891414,0.0,-0.0205333326,0.0,6.7776491e-05,0.0
109.43894839286804,163.52589416503906,0.0,-0.00833269394,0.0,0.0143975652,0.0,-0.0205339342,0.0,7.06047358e-05,0.0
111.12547636032104,163.43626403808594,0.0,-0.0083320681,0.0,0.014390571,0.0,-0.0205314215,0.0,6.34278112e-05,0.0
112.81244444847107,163.43626403808594,0.0,-0.00832252483,0.0,0.0143933771,0.0,-0.020533286,0.0,7.09767118e-05,0.0
114.49889779090881,163.44650268554688,0.0,-0.00833629816,0.0,0.0143826976,0.0,-0.0205328837,0.0,-9.82705169e-05,0.0
116.18789649009705,163.45675659179688,0.0,-0.00833368115,0.0,0.0144080268,0.0,-0.0205323249,0.0,-5.03947157e-05,0.0
117.9075448513031,163.45675659179688,0.0,-0.00835402123,0.0,0.0143611207,0.0,-0.0205315463,0.0,-5.21533002e-05,0.0
119.62108945846558,163.44650268554688,0.0,-0.00831431336,0.0,0.0143933854,0.0,-0.0205322522,0.0,6.25109678e-05,0.0
121.30874466896057,163.4669952392578,0.0,-0.0083543891,0.0,0.0143962632,0.0,-0.0205304585,0.0,6.95569251e-05,0.0
122.99602055549622,163.4618682861328,0.0,-0.00834779161,0.0,0.0143749602,0.0,-0.0205328464,0.0,6.60252117e-05,0.0
124.68296551704407,163.4618682861328,0.0,-0.00834996346,0.0,0.0143885454,0.0,-0.0205326657,0.0,6.51480659e-05,0.0
126.36912798881531,163.4669952392578,0.0,-0.00831896439,0.0,0.0143750086,0.0,-0.0205306522,0.0,6.06584944e-05,0.0
128.0563404560089,163.4618682861328,0.0,-0.0083350623,0.0,0.0143703818,0.0,-0.0205317419,0.0,-0.00011650288,0.0
129.7438507080078,163.45675659179688,0.0,-0.00831848662,0.0,0.0143739506,0.0,-0.0205297898,0.0,-4.93952284e-05,0.0
131.4706346988678,163.45675659179688,0.0,-0.00835296977,0.0,0.0143536375,0.0,-0.0205315817,0.0,-3.99886703e-05,0.0
133.20364475250244,163.45675659179688,0.0,-0.00833063106,0.0,0.0143767138,0.0,-0.0205306597,0.0,6.75923583e-05,0.0
134.88951563835144,163.45675659179688,0.0,-0.00833876151,0.0,0.0143559714,0.0,-0.020532025,0.0,6.2732739e-05,0.0
136.5767538547516,163.45162963867188,0.0,-0.0083263088,0.0,0.014377552,0.0,-0.0205315258,0.0,6.01209139e-05,0.0
138.2642800807953,163.44650268554688,0.0,-0.0083254585,0.0,0.0143600618,0.0,-0.0205321684,0.0,6.75513729e-05,0.0
139.9516637325287,163.44650268554688,0.0,-0.00834945682,0.0,0.0143759492,0.0,-0.0205305162,0.0,6.40063444e-05,0.0
141.63856673240662,163.45162963867188,0.0,-0.00835381355,0.0,0.0143686793,0.0,-0.0205323752,0.0,6.94037589e-05,0.0
143.325213432312,163.45162963867188,0.0,-0.00831907801,0.0,0.0143608823,0.0,-0.0205315686,0.0,-0.000104648766,0.0
145.01429295539856,163.44650268554688,0.0,-0.00832725968,0.0,0.0143699236,0.0,-0.0205315817,0.0,-5.77743448e-05,0.0
146.7320466041565,163.45162963867188,0.0,-0.00833088252,0.0,0.0143755376,0.0,-0.0205320008,0.0,-4.83698167e-05,0.0
148.44889116287231,163.45162963867188,0.0,-0.00833842903,0.0,0.0143459876,0.0,-0.0205313693,0.0,6.61873127e-05,0.0
150.13538670539856,163.45675659179688,0.0,-0.00834506656,0.0,0.014358405,0.0,-0.0205310657,0.0,6.46165208e-05,0.0
151.82217621803284,163.45675659179688,0.0,-0.00836021918,0.0,0.0143593177,0.0,-0.0205303225,0.0,5.97641446e-05,0.0
153.50968623161316,163.4618682861328,0.0,-0.00833205319,0.0,0.0143590504,0.0,-0.0205313395,0.0,6.62255988e-05,0.0
155.19742369651794,163.4669952392578,0.0,-0.00833884067,0.0,0.0143452035,0.0,-0.020530181,0.0,6.26547116e-05,0.0
156.88454675674438,163.4669952392578,0.0,-0.00833179056,0.0,0.0143548483,0.0,-0.0205319095,0.0,-9.90398038e-05,0.0
158.57838773727417,163.47723388671875,0.0,-0.00834930129,0.0,0.0143591985,0.0,-0.0205318499,0.0,-5.33587517e-05,0.0
160.29600977897644,163.4874725341797,0.0,-0.00833191443,0.0,0.0143443476,0.0,-0.0205315109,0.0,-5.09543679e-05,0.0
162.0119755268097,163.48236083984375,0.0,-0.00832923781,0.0,0.0143408905,0.0,-0.0205319635,0.0,6.76708295e-05,0.0
163.70040225982666,163.49771118164062,0.0,-0.00832467246,0.0,0.0143724363,0.0,-0.0205306559,0.0,6.66393389e-05,0.0
165.38776636123657,163.51307678222656,0.0,-0.00834318064,0.0,0.0143450265,0.0,-0.0205324236,0.0,6.42813465e-05,0.0
167.07492446899414,163.5181884765625,0.0,-0.00833349488,0.0,0.0143645051,0.0,-0.0205293744,0.0,6.51314621e-05,0.0
168.7612521648407,163.52842712402344,0.0,-0.0083268173,0.0,0.0143472729,0.0,-0.020529516,0.0,6.20581777e-05,0.0
170.4473123550415,163.53866577148438,0.0,-0.00836540944,0.0,0.0143517479,0.0,-0.020526424,0.0,6.31534494e-05,0.0
172.16117811203003,163.5540313720703,0.0,-0.00834810733,0.0,0.014363842,0.0,-0.020527428,0.0,6.40297803e-05,0.0
173.8624427318573,163.56427001953125,0.0,-0.00835761427,0.0,0.0143733331,0.0,-0.0205290783,0.0,-0.000101920442,0.0
175.55753779411316,163.57962036132812,0.0,-0.00835062284,0.0,0.0143691971,0.0,-0.0205277744,0.0,-6.10624847e-05,0.0
177.27211499214172,163.58474731445312,0.0,-0.00833024084,0.0,0.0143530834,0.0,-0.0205286368,0.0,-6.03852604e-05,0.0
178.98837637901306,163.60009765625,0.0,-0.00833369884,0.0,0.014344179,0.0,-0.020528553,0.0,6.61933445e-05,0.0
180.67440104484558,163.61033630371094,0.0,-0.00832992512,0.0,0.0143702207,0.0,-0.0205284338,0.0,6.21763174e-05,0.0
182.42128086090088,163.61544799804688,0.0,-0.00835192669,0.0,0.0143899116,0.0,-0.0205276906,0.0,6.64129547e-05,0.0
184.10842847824097,163.63079833984375,0.0,-0.00835482403,0.0,0.0143835404,0.0,-0.0205272417,0.0,6.46227927e-05,0.0
185.79389309883118,163.6410369873047,0.0,-0.00834518577,0.0,0.0143801476,0.0,-0.0205279272,0.0,7.14050474e-05,0.0
187.4806354045868,163.6614990234375,0.0,-0.0083087366,0.0,0.0143952537,0.0,-0.0205271784,0.0,6.5636188e-05,0.0
189.16790509223938,163.67173767089844,0.0,-0.00835801288,0.0,0.0143816173,0.0,-0.020528173,0.0,6.86637722e-05,0.0
190.8544933795929,163.6870880126953,0.0,-0.00832623429,0.0,0.0143898837,0.0,-0.0205282885,0.0,5.78214749e-05,0.0
192.57435941696167,163.70755004882812,0.0,-0.00834680441,0.0,0.0144058829,0.0,-0.0205269362,0.0,-0.000104999024,0.0
194.27022004127502,163.72288513183594,0.0,-0.00835637655,0.0,0.0143889812,0.0,-0.0205248724,0.0,-6.8694062e-05,0.0
195.9962866306305,163.74334716796875,0.0,-0.00837915111,0.0,0.0143976844,0.0,-0.0205262154,0.0,-6.20437713e-05,0.0
197.72434186935425,163.74334716796875,0.0,-0.00834360998,0.0,0.0144089609,0.0,-0.0205291565,0.0,6.92743269e-05,0.0
199.41279363632202,163.76876831054688,0.0,-0.00835331808,0.0,0.0144018316,0.0,-0.0205291192,0.0,6.14645687e-05,0.0
201.09898447990417,163.7841033935547,0.0,-0.00834896974,0.0,0.0144218662,0.0,-0.020528987,0.0,5.96047066e-05,0.0
202.80900859832764,163.80967712402344,0.0,-0.00837073009,0.0,0.0144280828,0.0,-0.0205279141,0.0,6.2996587e-05,0.0
204.49574780464172,163.8301239013672,0.0,-0.00836165435,0.0,0.0144356964,0.0,-0.0205275677,0.0,6.64210674e-05,0.0
206.1824288368225,163.845458984375,0.0,-0.00832597073,0.0,0.0144412126,0.0,-0.0205267518,0.0,5.88235161e-05,0.0
207.8685176372528,163.85568237304688,0.0,-0.00834735017,0.0,0.0144633185,0.0,-0.0205275975,0.0,6.25889952e-05,0.0
209.5717968940735,163.8863525390625,0.0,-0.00834619533,0.0,0.0144563857,0.0,-0.0205272715,0.0,-0.000101458594,0.0
211.26067352294922,163.89657592773438,0.0,-0.0083540827,0.0,0.0144711732,0.0,-0.0205265618,0.0,-5.41266963e-05,0.0
212.97909784317017,163.9119110107422,0.0,-0.00834057014,0.0,0.0144606167,0.0,-0.0205268934,0.0,-4.88267651e-05,0.0
214.69580960273743,163.93235778808594,0.0,-0.00834088586,0.0,0.0144646735,0.0,-0.0205252114,0.0,6.70931185e-05,0.0
216.38216018676758,163.94769287109375,0.0,-0.00835771393,0.0,0.014469387,0.0,-0.020523481,0.0,6.35366595e-05,0.0
218.06843948364258,163.9630126953125,0.0,-0.00834127608,0.0,0.014486527,0.0,-0.0205251369,0.0,6.48266868e-05,0.0
219.75402808189392,164.0830841064453,0.0,-0.00835500285,0.0,0.0144882472,0.0,-0.0205245986,0.0,5.98117294e-05,0.0
221.4401638507843,164.00389099121094,0.0,-0.00835300423,0.0,0.0144885852,0.0,-0.0205238983,0.0,5.97706712e-05,0.0
223.1272325515747,164.01922607421875,0.0,-0.00834802724,0.0,0.0144795719,0.0,-0.0205239709,0.0,6.81035526e-05,0.0
224.8285734653473,164.0447540283203,0.0,-0.00836247671,0.0,0.0144946612,0.0,-0.0205239746,0.0,-0.00010611167,0.0
226.526291847229,164.07540893554688,0.0,-0.00835443008,0.0,0.0145060913,0.0,-0.0205221492,0.0,-5.61121196e-05,0.0
228.24413061141968,164.18521118164062,0.0,-0.0083745718,0.0,0.0145063316,0.0,-0.0205230452,0.0,-5.40053297e-05,0.0
229.95954203605652,164.12136840820312,0.0,-0.00837327819,0.0,0.0144989481,0.0,-0.0205220822,0.0,6.04993074e-05,0.0
231.64675426483154,164.20053100585938,0.0,-0.0083467802,0.0,0.014517825,0.0,-0.0205232426,0.0,6.53162715e-05,0.0
233.33200454711914,164.1571044921875,0.0,-0.008403996,0.0,0.0145488083,0.0,-0.0205232016,0.0,6.60892401e-05,0.0
235.01602935791016,164.2821807861328,0.0,-0.00836932566,0.0,0.0145533243,0.0,-0.0205229446,0.0,6.49791545e-05,0.0
236.70242309570312,164.30259704589844,0.0,-0.00836599059,0.0,0.0145515175,0.0,-0.0205221734,0.0,6.12565054e-05,0.0
238.38895678520203,164.22842407226562,0.0,-0.00836994312,0.0,0.0145784728,0.0,-0.020521298,0.0,5.47870695e-05,0.0
240.0877718925476,164.25393676757812,0.0,-0.00837744865,0.0,0.0145915448,0.0,-0.0205224361,0.0,-0.000119033982,0.0
241.7854518890381,164.38916015625,0.0,-0.00837842375,0.0,0.0145891122,0.0,-0.0205218885,0.0,-5.32054546e-05,0.0
243.50773811340332,164.42486572265625,0.0,-0.00837123952,0.0,0.0145960198,0.0,-0.0205241907,0.0,-4.77216999e-05,0.0
245.23400044441223,164.47586059570312,0.0,-0.00837416108,0.0,0.0145926037,0.0,-0.0205227211,0.0,6.57777272e-05,0.0
246.91951751708984,164.41209411621094,0.0,-0.00837619975,0.0,0.0146101629,0.0,-0.0205240007,0.0,6.96953648e-05,0.0
248.6060779094696,164.54722595214844,0.0,-0.0084036123,0.0,0.0146189434,0.0,-0.0205205604,0.0,6.72611786e-05,0.0
250.29490756988525,164.58799743652344,0.0,-0.00837962515,0.0,0.0146428663,0.0,-0.0205201618,0.0,7.08874576e-05,0.0
251.99811553955078,164.54464721679688,0.0,-0.00840721093,0.0,0.0146234631,0.0,-0.0205190517,0.0,6.21679573e-05,0.0
253.68504238128662,164.68479919433594,0.0,-0.00839931238,0.0,0.0146519178,0.0,-0.0205178838,0.0,6.21067447e-05,0.0
255.37181162834167,164.63638305664062,0.0,-0.00839306414,0.0,0.0146785341,0.0,-0.020518992,0.0,6.78906289e-05,0.0
257.07657957077026,164.76612854003906,0.0,-0.00841465778,0.0,0.0146956034,0.0,-0.0205191653,0.0,-9.97662355e-05,0.0
258.7698304653168,164.8221435546875,0.0,-0.00840662699,0.0,0.0146854789,0.0,-0.0205175187,0.0,-4.79659101e-05,0.0
260.48632287979126,164.873046875,0.0,-0.00841631367,0.0,0.0147249447,0.0,-0.0205167979,0.0,-5.25906325e-05,0.0
262.204158782959,164.90357971191406,0.0,-0.00839808676,0.0,0.0147648062,0.0,-0.0205161403,0.0,-6.67022468e-05,0.0
263.944299697876,164.97482299804688,0.0,-0.0084006153,0.0,0.014794127,0.0,-0.0205155648,0.0,6.96989736e-05,0.0
265.62876296043396,164.92137145996094,0.0,-0.00842060986,0.0,0.0148473745,0.0,-0.02051468,0.0,6.06055073e-05,0.0
267.3153681755066,164.97225952148438,0.0,-0.00841898098,0.0,0.0148845873,0.0,-0.0205155387,0.0,6.23547166e-05,0.0
269.0029089450836,165.1172332763672,0.0,-0.00843349099,0.0,0.0148869138,0.0,-0.0205146446,0.0,6.83546459e-05,0.0
270.69358229637146,165.07398986816406,0.0,-0.00842226762,0.0,0.0149197643,0.0,-0.0205145496,0.0,6.32249139e-05,0.0
272.37933468818665,165.24923706054688,0.0,-0.00843606237,0.0,0.0149159338,0.0,-0.0205150153,0.0,6.99066513e-05,0.0
274.0925455093384,165.300048828125,0.0,-0.00842460338,0.0,0.0149569278,0.0,-0.0205124039,0.0,-0.000103164311,0.0
275.7862513065338,165.2619171142578,0.0,-0.00841054227,0.0,0.0149635914,0.0,-0.0205123573,0.0,-4.99481284e-05,0.0
277.50706338882446,165.32289123535156,0.0,-0.00839063338,0.0,0.0149835478,0.0,-0.020511005,0.0,-5.23268572e-05,0.0
279.2224359512329,165.4727325439453,0.0,-0.00842564459,0.0,0.0149898007,0.0,-0.0205086972,0.0,6.57248965e-05,0.0
280.91097593307495,165.5336456298828,0.0,-0.0084182322,0.0,0.0150244161,0.0,-0.0205085948,0.0,7.25466015e-05,0.0
282.5975811481476,165.59454345703125,0.0,-0.00838129781,0.0,0.015045111,0.0,-0.0205082464,0.0,7.02195102e-05,0.0
284.28314208984375,165.56137084960938,0.0,-0.00840174499,0.0,0.0150632215,0.0,-0.0205101277,0.0,5.37229061e-05,0.0
285.9709966182709,165.72120666503906,0.0,-0.00841815583,0.0,0.0150794563,0.0,-0.0205083768,0.0,6.43716412e-05,0.0
287.6578621864319,165.6932830810547,0.0,-0.0084368214,0.0,0.0150849279,0.0,-0.0205065198,0.0,6.92832982e-05,0.0
289.35056948661804,165.85302734375,0.0,-0.00843303743,0.0,0.0151168322,0.0,-0.0205076914,0.0,-0.000104812788,0.0
291.04426169395447,165.91384887695312,0.0,-0.00841660983,0.0,0.0151461418,0.0,-0.0205058902,0.0,-6.1597595e-05,0.0
292.7698612213135,165.97463989257812,0.0,-0.00843493454,0.0,0.0151608772,0.0,-0.0205050744,0.0,-4.1350504e-05,0.0
294.49769830703735,166.04049682617188,0.0,-0.00843399763,0.0,0.0151660507,0.0,-0.0205054096,0.0,7.13836489e-05,0.0
296.1840214729309,166.00738525390625,0.0,-0.00845452398,0.0,0.0151918279,0.0,-0.0205058548,0.0,7.45737415e-05,0.0
297.86922097206116,166.16184997558594,0.0,-0.00845894869,0.0,0.0152125284,0.0,-0.0205034278,0.0,7.16537615e-05,0.0
299.55635046958923,166.22764587402344,0.0,-0.00844098348,0.0,0.0152360219,0.0,-0.0205008275,0.0,5.88473085e-05,0.0
301.2433476448059,166.29342651367188,0.0,-0.00844629295,0.0,0.0152480173,0.0,-0.020501988,0.0,6.33929885e-05,0.0
302.9303870201111,166.36424255371094,0.0,-0.00848278775,0.0,0.0151727395,0.0,-0.0205027498,0.0,5.80660889e-05,0.0
304.61760354042053,166.4198760986328,0.0,-0.00846176408,0.0,0.0151527952,0.0,-0.0205009002,0.0,5.02977418e-05,0.0
306.328165769577,166.4906463623047,0.0,-0.0084541561,0.0,0.0151832774,0.0,-0.0204990748,0.0,-9.48626839e-05,0.0
308.03138303756714,166.4525604248047,0.0,-0.00846368167,0.0,0.0151747344,0.0,-0.0204991493,0.0,-6.78798896e-05,0.0
309.74682116508484,166.60671997070312,0.0,-0.00846419483,0.0,0.0152016812,0.0,-0.0204980168,0.0,-6.29828136e-05,0.0
311.46145486831665,166.67239379882812,0.0,-0.00845847371,0.0,0.0152139477,0.0,-0.0204959083,0.0,5.82554457e-05,0.0
313.14972400665283,166.73300170898438,0.0,-0.00846746191,0.0,0.0152274351,0.0,-0.0204980112,0.0,6.44363608e-05,0.0
314.836074590683,166.80368041992188,0.0,-0.00846521463,0.0,0.0152636803,0.0,-0.0204955022,0.0,6.83380421e-05,0.0
316.52367997169495,166.8642578125,0.0,-0.00848797522,0.0,0.0152912931,0.0,-0.0204952675,0.0,6.72395399e-05,0.0
318.2105164527893,166.8314208984375,0.0,-0.00848158728,0.0,0.0153042757,0.0,-0.0204944759,0.0,6.22222069e-05,0.0
319.8965411186218,166.990234375,0.0,-0.00849416293,0.0,0.0153393205,0.0,-0.0204943567,0.0,7.08290608e-05,0.0
321.6067969799042,166.95742797851562,0.0,-0.00850482098,0.0,0.0153401792,0.0,-0.0204929914,0.0,-0.000117879237,0.0
323.3107135295868,167.11126708984375,0.0,-0.0085074976,0.0,0.0153910843,0.0,-0.0204944331,0.0,-0.00013390051,0.0
325.0209536552429,167.08351135253906,0.0,-0.00850502308,0.0,0.0153928361,0.0,-0.0204934682,0.0,-6.73916147e-05,0.0
326.7463083267212,167.24734497070312,0.0,-0.00850399024,0.0,0.0153988655,0.0,-0.0204906612,0.0,-6.60172954e-05,0.0
328.46174240112305,167.30276489257812,0.0,-0.00850206147,0.0,0.0154335461,0.0,-0.0204925201,0.0,6.60295336e-05,0.0
330.15676164627075,167.36825561523438,0.0,-0.00850015133,0.0,0.0154617242,0.0,-0.0204904414,0.0,6.31954098e-05,0.0
