#Procedure: <SS9Procedure.SS9Procedure>
#Parameters:
#	Maximum Temp.: 350 K
#	Delay Time: 1 s
#	Field Strength: 0.19 T
#	MM1 Address: USB0::0x05E6::0x2110::1421999::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM2 Address: USB0::0x05E6::0x2110::8015516::INSTR
#	Voltage: True
#	Range: 10 SI
#	MM3 Address: USB0::0x05E6::0x2110::1421483::INSTR
#	Voltage: False
#	Range: 0.1 SI
#	MM4 Adress: USB0::0x05E6::0x2110::1422148::INSTR
#	Voltage: True
#	Range: 0.1 SI
#	Number of Averages: 1
#	Your Name: connor
#Data:
elapsed_time,T,T_err,MM1_reading,MM1_error,MM2_reading,MM2_error,MM3_reading,MM3_error,MM4_reading,MM4_error
34.981884241104126,160.8312225341797,0.0,0.00482802279,0.0,-0.0193898994,0.0,0.0206343308,0.0,5.88276416e-05,0.0
36.6688346862793,160.80532836914062,0.0,0.00482893595,0.0,-0.0193864144,0.0,0.0206325184,0.0,5.7834768e-05,0.0
38.36226773262024,160.78460693359375,0.0,0.00480752857,0.0,-0.0193827878,0.0,0.0206313468,0.0,-0.000135020643,0.0
40.0571973323822,160.75869750976562,0.0,0.00484790187,0.0,-0.0193775072,0.0,0.0206318404,0.0,-5.07196891e-05,0.0
41.78644108772278,160.72242736816406,0.0,0.00484477076,0.0,-0.0193793997,0.0,0.0206341259,0.0,-4.73341933e-05,0.0
43.50151443481445,160.6913299560547,0.0,0.00485156942,0.0,-0.0193613599,0.0,0.0206337217,0.0,6.26102264e-05,0.0
45.18819713592529,160.67059326171875,0.0,0.00481281382,0.0,-0.0193642824,0.0,0.0206337124,0.0,6.12862859e-05,0.0
46.87430262565613,160.65504455566406,0.0,0.00483290757,0.0,-0.0193715449,0.0,0.0206328555,0.0,6.55388867e-05,0.0
48.56121063232422,160.6239471435547,0.0,0.00482836784,0.0,-0.0193569771,0.0,0.0206323824,0.0,6.27796471e-05,0.0
50.24888205528259,160.5980224609375,0.0,0.00481777591,0.0,-0.0193537753,0.0,0.0206343699,0.0,6.54376635e-05,0.0
51.93708562850952,160.5772705078125,0.0,0.00484939431,0.0,-0.0193723812,0.0,0.0206348653,0.0,5.8926329e-05,0.0
53.62677574157715,160.5566864013672,0.0,0.00484463246,0.0,-0.0193809941,0.0,0.0206338129,0.0,-0.000116118884,0.0
55.32523036003113,160.53076171875,0.0,0.00484037632,0.0,-0.0193680934,0.0,0.0206347014,0.0,-5.02616421e-05,0.0
57.04748821258545,160.510009765625,0.0,0.00484439777,0.0,-0.0193765051,0.0,0.0206340905,0.0,-5.46399933e-05,0.0
58.76389002799988,160.47889709472656,0.0,0.00482640648,0.0,-0.0193467661,0.0,0.0206334777,0.0,6.68380453e-05,0.0
60.4499990940094,160.45814514160156,0.0,0.00482850335,0.0,-0.019366648,0.0,0.0206345263,0.0,7.01908138e-05,0.0
62.13936138153076,160.4373779296875,0.0,0.00483267568,0.0,-0.0193488392,0.0,0.0206333603,0.0,6.63121754e-05,0.0
63.826576709747314,160.33628845214844,0.0,0.00482517573,0.0,-0.0193350985,0.0,0.0206347052,0.0,6.98147123e-05,0.0
65.53887248039246,160.41143798828125,0.0,0.00480585265,0.0,-0.0193441063,0.0,0.0206340681,0.0,6.5772816e-05,0.0
67.22572231292725,160.385498046875,0.0,0.00483052479,0.0,-0.0193528514,0.0,0.0206348635,0.0,6.64043473e-05,0.0
68.91248869895935,160.3699188232422,0.0,0.00481142569,0.0,-0.0193580463,0.0,0.0206354372,0.0,6.12543954e-05,0.0
70.60903811454773,160.35435485839844,0.0,0.00483518792,0.0,-0.0193187259,0.0,0.0206365864,0.0,-0.00011226657,0.0
72.30513310432434,160.33877563476562,0.0,0.00483702216,0.0,-0.0193430632,0.0,0.0206376109,0.0,-5.47154122e-05,0.0
74.02848935127258,160.31800842285156,0.0,0.00484030041,0.0,-0.0193231217,0.0,0.0206379536,0.0,-6.62277743e-05,0.0
75.7733359336853,160.32321166992188,0.0,0.00484847184,0.0,-0.0193237978,0.0,0.0206371694,0.0,6.67916829e-05,0.0
77.45946884155273,160.2972412109375,0.0,0.00481864018,0.0,-0.0193168465,0.0,0.0206386446,0.0,7.23206248e-05,0.0
79.14561891555786,160.286865234375,0.0,0.00482866959,0.0,-0.0193203873,0.0,0.0206360127,0.0,6.34929456e-05,0.0
80.83243942260742,160.25570678710938,0.0,0.00482851685,0.0,-0.0193265229,0.0,0.020637447,0.0,7.18455121e-05,0.0
82.51939487457275,160.25570678710938,0.0,0.00480848876,0.0,-0.0193164926,0.0,0.0206372439,0.0,7.21315518e-05,0.0
84.2051088809967,160.2453155517578,0.0,0.00482424395,0.0,-0.019330766,0.0,0.0206365883,0.0,6.72395763e-05,0.0
85.89601802825928,160.24012756347656,0.0,0.00484862411,0.0,-0.0193130634,0.0,0.0206390433,0.0,-0.000111360597,0.0
87.58995008468628,160.20896911621094,0.0,0.00483674509,0.0,-0.0193154886,0.0,0.0206354204,0.0,-5.21721885e-05,0.0
89.3146870136261,160.20376586914062,0.0,0.00484388694,0.0,-0.0193076748,0.0,0.0206354726,0.0,6.93240945e-05,0.0
91.00138902664185,160.19857788085938,0.0,0.00483706733,0.0,-0.0193149037,0.0,0.0206358842,0.0,6.44459141e-05,0.0
92.6879632472992,160.1881866455078,0.0,0.00483028218,0.0,-0.019321274,0.0,0.0206363089,0.0,6.28629859e-05,0.0
94.37436962127686,160.17779541015625,0.0,0.00484792236,0.0,-0.0193093158,0.0,0.0206352416,0.0,6.9210655e-05,0.0
96.06056571006775,160.16221618652344,0.0,0.00482844235,0.0,-0.0193008799,0.0,0.020636484,0.0,5.9262169e-05,0.0
97.74726176261902,160.1414337158203,0.0,0.00483808852,0.0,-0.0193016491,0.0,0.0206373967,0.0,6.61702724e-05,0.0
99.43521666526794,160.1258544921875,0.0,0.00482995435,0.0,-0.0193101074,0.0,0.0206377673,0.0,-0.000101788587,0.0
101.12310338020325,160.1258544921875,0.0,0.00481078913,0.0,-0.0192962121,0.0,0.0206389278,0.0,-4.56912457e-05,0.0
102.84481120109558,160.08963012695312,0.0,0.00483111152,0.0,-0.019293081,0.0,0.0206382647,0.0,-4.21915938e-05,0.0
104.57906889915466,160.07923889160156,0.0,0.00482054706,0.0,-0.0193166658,0.0,0.0206389818,0.0,7.07979052e-05,0.0
106.26631450653076,160.05845642089844,0.0,0.00483764335,0.0,-0.0192868243,0.0,0.0206374265,0.0,6.62430829e-05,0.0
107.95097422599792,160.04286193847656,0.0,0.00480541959,0.0,-0.0192976277,0.0,0.0206384081,0.0,6.17966725e-05,0.0
109.6376383304596,160.0272674560547,0.0,0.00482959207,0.0,-0.0192909687,0.0,0.0206385571,0.0,6.73729082e-05,0.0
111.32417178153992,160.01687622070312,0.0,0.00482135871,0.0,-0.0192893557,0.0,0.0206398069,0.0,6.32396913e-05,0.0
113.01041603088379,159.98568725585938,0.0,0.00480455905,0.0,-0.0192970056,0.0,0.0206389576,0.0,6.56082556e-05,0.0
114.70917844772339,159.98048400878906,0.0,0.00483274273,0.0,-0.0192977692,0.0,0.0206378847,0.0,6.39801583e-05,0.0
116.41349148750305,159.9648895263672,0.0,0.0048502786,0.0,-0.0192892272,0.0,0.0206382386,0.0,-0.00011692872,0.0
118.11429977416992,159.95448303222656,0.0,0.00482209026,0.0,-0.0192881543,0.0,0.0206376407,0.0,-4.86395692e-05,0.0
119.83719778060913,159.93368530273438,0.0,0.00481000961,0.0,-0.0192961767,0.0,0.0206397566,0.0,-5.51263401e-05,0.0
121.56712055206299,159.92327880859375,0.0,0.00480852788,0.0,-0.0192891508,0.0,0.0206385049,0.0,-4.53022221e-05,0.0
123.30341100692749,159.9128875732422,0.0,0.00484493561,0.0,-0.019279275,0.0,0.0206386055,0.0,6.67511048e-05,0.0
124.98992538452148,159.89727783203125,0.0,0.00483477907,0.0,-0.019272197,0.0,0.0206378903,0.0,6.59800934e-05,0.0
126.67550492286682,159.88168334960938,0.0,0.00481817079,0.0,-0.0192812979,0.0,0.0206384286,0.0,6.88140862e-05,0.0
128.36162972450256,159.86607360839844,0.0,0.00483053922,0.0,-0.0192744564,0.0,0.0206391233,0.0,6.48028872e-05,0.0
130.04855132102966,159.8504638671875,0.0,0.00481673981,0.0,-0.0192830469,0.0,0.0206396784,0.0,6.05101995e-05,0.0
131.7350025177002,159.84005737304688,0.0,0.0048229536,0.0,-0.019274868,0.0,0.0206372868,0.0,-0.000120061929,0.0
133.42986679077148,159.81924438476562,0.0,0.00483790086,0.0,-0.0192846897,0.0,0.020638341,0.0,-4.85449745e-05,0.0
135.15118384361267,159.79844665527344,0.0,0.00482197245,0.0,-0.0192719083,0.0,0.0206392109,0.0,-5.10381469e-05,0.0
136.8673598766327,159.78282165527344,0.0,0.00483288383,0.0,-0.0192667283,0.0,0.0206392388,0.0,6.39182762e-05,0.0
138.55495405197144,159.67103576660156,0.0,0.00483719725,0.0,-0.0192794017,0.0,0.0206402558,0.0,6.66401683e-05,0.0
140.2420620918274,159.75160217285156,0.0,0.00483586452,0.0,-0.0192691683,0.0,0.0206392575,0.0,7.33109918e-05,0.0
141.92891716957092,159.7307891845703,0.0,0.00484063569,0.0,-0.0192741602,0.0,0.0206391066,0.0,6.62332095e-05,0.0
143.61491203308105,159.62937927246094,0.0,0.00483015133,0.0,-0.0192898642,0.0,0.0206399913,0.0,6.42802697e-05,0.0
145.30159330368042,159.7047576904297,0.0,0.0048234309,0.0,-0.019280225,0.0,0.0206400919,0.0,6.65918923e-05,0.0
146.98736953735352,159.68914794921875,0.0,0.00482369353,0.0,-0.019266596,0.0,0.0206396076,0.0,-0.000118906296,0.0
148.69081139564514,159.68394470214844,0.0,0.00481730885,0.0,-0.019268142,0.0,0.0206396263,0.0,-6.26732653e-05,0.0
150.40657663345337,159.67872619628906,0.0,0.00482234824,0.0,-0.0192809849,0.0,0.020639006,0.0,-5.76529091e-05,0.0
152.12652611732483,159.65286254882812,0.0,0.00484655005,0.0,-0.0192670468,0.0,0.0206379368,0.0,6.26992841e-05,0.0
153.81216597557068,159.63723754882812,0.0,0.004819958,0.0,-0.0192651208,0.0,0.0206396076,0.0,6.44079918e-05,0.0
155.49901008605957,159.6112060546875,0.0,0.00483875861,0.0,-0.0192399993,0.0,0.0206393115,0.0,7.19513554e-05,0.0
157.1855595111847,159.6060028076172,0.0,0.00484273768,0.0,-0.0192533154,0.0,0.0206401962,0.0,6.47826891e-05,0.0
158.87205624580383,159.5955810546875,0.0,0.00485408073,0.0,-0.0192496925,0.0,0.0206393972,0.0,6.59623474e-05,0.0
160.55926084518433,159.5799560546875,0.0,0.00483434926,0.0,-0.0192463081,0.0,0.0206404104,0.0,6.16128818e-05,0.0
162.25003242492676,159.5591278076172,0.0,0.00485015427,0.0,-0.0192479714,0.0,0.0206392128,0.0,5.96786412e-05,0.0
163.9723401069641,159.5643310546875,0.0,0.00482955295,0.0,-0.019249618,0.0,0.0206392742,0.0,-0.000112910805,0.0
165.66947507858276,159.5539093017578,0.0,0.00486066658,0.0,-0.0192481614,0.0,0.0206374675,0.0,-5.05952011e-05,0.0
167.39380359649658,159.5330810546875,0.0,0.00482249073,0.0,-0.0192488264,0.0,0.020638531,0.0,-5.10690151e-05,0.0
169.11041378974915,159.5226593017578,0.0,0.0048443051,0.0,-0.019251069,0.0,0.0206366423,0.0,6.56926422e-05,0.0
170.79745388031006,159.5174560546875,0.0,0.00481073046,0.0,-0.0192393083,0.0,0.0206362418,0.0,7.5576645e-05,0.0
172.48256301879883,159.49139404296875,0.0,0.00483656767,0.0,-0.0192448236,0.0,0.0206374675,0.0,6.67555432e-05,0.0
174.17009472846985,159.49661254882812,0.0,0.00480824755,0.0,-0.0192341413,0.0,0.0206381194,0.0,6.50576694e-05,0.0
175.85604429244995,159.48619079589844,0.0,0.004814276,0.0,-0.0192260183,0.0,0.0206371694,0.0,6.76024428e-05,0.0
177.5396556854248,159.47055053710938,0.0,0.00483106868,0.0,-0.0192393008,0.0,0.0206397064,0.0,7.31878317e-05,0.0
179.23375988006592,159.47055053710938,0.0,0.0048292661,0.0,-0.0192428771,0.0,0.0206380784,0.0,-0.000121701428,0.0
180.93488430976868,159.44970703125,0.0,0.00482404837,0.0,-0.019227663,0.0,0.0206381417,0.0,-7.14166963e-05,0.0
182.65560483932495,159.4392852783203,0.0,0.00481661641,0.0,-0.0192502923,0.0,0.0206395164,0.0,-7.11989341e-05,0.0
184.36898016929626,159.43408203125,0.0,0.00480175204,0.0,-0.019245645,0.0,0.0206400509,0.0,6.20549981e-05,0.0
186.055659532547,159.4236602783203,0.0,0.00481224292,0.0,-0.0192331299,0.0,0.0206401422,0.0,6.13383817e-05,0.0
187.74269270896912,159.39759826660156,0.0,0.00480524823,0.0,-0.0192308835,0.0,0.0206413641,0.0,6.76312047e-05,0.0
189.42894840240479,159.38717651367188,0.0,0.00481165992,0.0,-0.0192435253,0.0,0.0206414181,0.0,6.30234571e-05,0.0
191.1151909828186,159.37673950195312,0.0,0.00482332706,0.0,-0.0192332658,0.0,0.0206398777,0.0,7.28040758e-05,0.0
192.8065001964569,159.36631774902344,0.0,0.0048370473,0.0,-0.0192320346,0.0,0.0206408258,0.0,5.91258976e-05,0.0
194.49943590164185,159.35067749023438,0.0,0.00480203609,0.0,-0.0192362871,0.0,0.0206385124,0.0,-0.00011448557,0.0
196.20129442214966,159.3402557373047,0.0,0.00483157485,0.0,-0.0192302335,0.0,0.0206397622,0.0,-6.2489511e-05,0.0
197.91857981681824,159.3350372314453,0.0,0.00485051749,0.0,-0.0192308519,0.0,0.0206404272,0.0,-6.04906454e-05,0.0
199.63388991355896,159.31939697265625,0.0,0.004831261,0.0,-0.01922548,0.0,0.0206396225,0.0,7.00696036e-05,0.0
201.3213186264038,159.31417846679688,0.0,0.00481063965,0.0,-0.0192292686,0.0,0.0206414889,0.0,6.34832322e-05,0.0
203.04927706718445,159.3089599609375,0.0,0.00483694626,0.0,-0.0192190241,0.0,0.0206407196,0.0,7.22098557e-05,0.0
204.73693346977234,159.2985382080078,0.0,0.00483195995,0.0,-0.0192082896,0.0,0.0206399615,0.0,6.3408901e-05,0.0
206.42254376411438,159.2985382080078,0.0,0.00480950716,0.0,-0.0192264616,0.0,0.0206393916,0.0,6.64627077e-05,0.0
208.10810446739197,159.29331970214844,0.0,0.00482628587,0.0,-0.0192250479,0.0,0.0206386167,0.0,7.11707689e-05,0.0
209.793874502182,159.27767944335938,0.0,0.00481187086,0.0,-0.0192420594,0.0,0.0206391122,0.0,7.4560703e-05,0.0
211.4811408519745,159.26724243164062,0.0,0.00483133038,0.0,-0.0192236956,0.0,0.0206390041,0.0,-0.0001176621,0.0
213.1790578365326,159.25682067871094,0.0,0.00481057818,0.0,-0.0192009154,0.0,0.0206411685,0.0,-5.09645287e-05,0.0
214.9027373790741,159.2463836669922,0.0,0.00481749791,0.0,-0.0192086193,0.0,0.0206406135,0.0,-5.81423664e-05,0.0
216.63233518600464,159.2411651611328,0.0,0.00480624707,0.0,-0.019203959,0.0,0.0206418875,0.0,-5.67412971e-05,0.0
218.37127232551575,159.2255096435547,0.0,0.00481999246,0.0,-0.0192161221,0.0,0.0206400435,0.0,6.83044636e-05,0.0
220.05739998817444,159.21524047851562,0.0,0.00480161001,0.0,-0.0192284509,0.0,0.0206409133,0.0,7.07024883e-05,0.0
221.74502635002136,159.20481872558594,0.0,0.00482217036,0.0,-0.0192146059,0.0,0.0206413734,0.0,6.52674134e-05,0.0
223.4493145942688,159.1943817138672,0.0,0.00482189422,0.0,-0.0191958826,0.0,0.0206403583,0.0,6.67728236e-05,0.0
225.13663029670715,159.1891632080078,0.0,0.00485172774,0.0,-0.0192075558,0.0,0.0206389222,0.0,6.81056844e-05,0.0
226.82284832000732,159.1891632080078,0.0,0.00481618288,0.0,-0.0191933363,0.0,0.0206419602,0.0,7.23612465e-05,0.0
228.51143956184387,159.16307067871094,0.0,0.00479008909,0.0,-0.0192044675,0.0,0.0206421539,0.0,-0.000104128062,0.0
230.20120811462402,159.18394470214844,0.0,0.00481887347,0.0,-0.0192061215,0.0,0.0206417459,0.0,-5.1680854e-05,0.0
231.9193046092987,159.16307067871094,0.0,0.00479791453,0.0,-0.0191888194,0.0,0.0206416063,0.0,-5.1192459e-05,0.0
233.6355175971985,159.1526336669922,0.0,0.00480703497,0.0,-0.0191937126,0.0,0.0206424705,0.0,6.79680088e-05,0.0
235.32230520248413,159.1474151611328,0.0,0.0048088748,0.0,-0.019209152,0.0,0.020642966,0.0,7.08328807e-05,0.0
237.00837445259094,159.1265411376953,0.0,0.00481093348,0.0,-0.0191985722,0.0,0.0206441264,0.0,7.86235686e-05,0.0
238.69485807418823,159.11610412597656,0.0,0.00481768697,0.0,-0.0192110203,0.0,0.020642871,0.0,6.84796032e-05,0.0
240.38289165496826,159.09523010253906,0.0,0.0048123938,0.0,-0.0191911403,0.0,0.0206447448,0.0,5.65563423e-05,0.0
242.06682229042053,159.0847930908203,0.0,0.00481960317,0.0,-0.01918892,0.0,0.0206439364,0.0,6.0035265e-05,0.0
243.77373933792114,159.07957458496094,0.0,0.0048248372,0.0,-0.0192026458,0.0,0.0206441767,0.0,-0.00012002165,0.0
245.46505045890808,159.053466796875,0.0,0.00481661409,0.0,-0.0192089322,0.0,0.0206434596,0.0,-4.68781981e-05,0.0
247.19018244743347,159.03781127929688,0.0,0.00480515556,0.0,-0.019202752,0.0,0.0206448659,0.0,-5.50346958e-05,0.0
248.91958022117615,159.0221405029297,0.0,0.00481397937,0.0,-0.0191966556,0.0,0.020642355,0.0,-4.87586148e-05,0.0
250.65647149085999,159.01170349121094,0.0,0.00483674462,0.0,-0.0191871132,0.0,0.0206441059,0.0,6.14788586e-05,0.0
252.34296131134033,158.99603271484375,0.0,0.0048367246,0.0,-0.0191874522,0.0,0.0206430274,0.0,6.3825515e-05,0.0
254.03019523620605,158.985595703125,0.0,0.00484052114,0.0,-0.0191972479,0.0,0.0206424333,0.0,7.4532516e-05,0.0
255.71590518951416,158.9699249267578,0.0,0.00480468058,0.0,-0.0191795248,0.0,0.0206430573,0.0,6.2899373e-05,0.0
257.4013934135437,158.96470642089844,0.0,0.00478185573,0.0,-0.0192046891,0.0,0.0206415168,0.0,5.7069752e-05,0.0
259.0887060165405,158.9385986328125,0.0,0.00478477869,0.0,-0.019195944,0.0,0.0206425134,0.0,-0.000118220406,0.0
260.78377890586853,158.93336486816406,0.0,0.00482432544,0.0,-0.0191882308,0.0,0.0206441953,0.0,-6.37569828e-05,0.0
262.50438237190247,158.9281463623047,0.0,0.00484506273,0.0,-0.0191901884,0.0,0.0206419434,0.0,-5.09902602e-05,0.0
264.24455213546753,158.9124755859375,0.0,0.00480528781,0.0,-0.0191982612,0.0,0.0206420402,0.0,6.39521967e-05,0.0
265.9321093559265,158.8968048095703,0.0,0.0048106471,0.0,-0.019172009,0.0,0.0206427332,0.0,7.12938635e-05,0.0
267.6178071498871,158.8863525390625,0.0,0.00479243602,0.0,-0.0191879291,0.0,0.0206426158,0.0,6.6906643e-05,0.0
269.3036148548126,158.86546325683594,0.0,0.00483519118,0.0,-0.0191741921,0.0,0.02064245,0.0,6.33082745e-05,0.0
270.98972511291504,158.8497772216797,0.0,0.00480845291,0.0,-0.0191738586,0.0,0.0206418782,0.0,6.7033332e-05,0.0
272.68551993370056,158.83934020996094,0.0,0.00481124548,0.0,-0.0191949754,0.0,0.0206426642,0.0,5.88365692e-05,0.0
274.3720510005951,158.8341064453125,0.0,0.00480719609,0.0,-0.0191537253,0.0,0.0206429436,0.0,6.80314842e-05,0.0
276.0845181941986,158.81320190429688,0.0,0.00483178999,0.0,-0.0191660225,0.0,0.020641813,0.0,-0.000107698149,0.0
277.77476501464844,158.79229736328125,0.0,0.00479696365,0.0,-0.0191812794,0.0,0.0206430498,0.0,-5.94774719e-05,0.0
279.4916467666626,158.78707885742188,0.0,0.0048219054,0.0,-0.0191812552,0.0,0.0206441227,0.0,-4.84586344e-05,0.0
281.2110011577606,158.77139282226562,0.0,0.00481697777,0.0,-0.0191781148,0.0,0.020643156,0.0,7.01830213e-05,0.0
282.898353099823,158.74542236328125,0.0,0.00480226334,0.0,-0.0191676374,0.0,0.0206441823,0.0,6.91308669e-05,0.0
284.58444929122925,158.7401885986328,0.0,0.00480661075,0.0,-0.0191794112,0.0,0.0206425823,0.0,6.69569417e-05,0.0
286.26780438423157,158.72450256347656,0.0,0.00480941403,0.0,-0.0191813781,0.0,0.0206430964,0.0,6.97176874e-05,0.0
287.95356822013855,158.6983642578125,0.0,0.0047856057,0.0,-0.0191641505,0.0,0.0206431429,0.0,6.42172381e-05,0.0
289.63983488082886,158.69314575195312,0.0,0.00480894604,0.0,-0.0191736798,0.0,0.0206439234,0.0,5.93289878e-05,0.0
291.3423659801483,158.68267822265625,0.0,0.00480984337,0.0,-0.0191687606,0.0,0.0206429585,0.0,-9.61147015e-05,0.0
293.03807187080383,158.66175842285156,0.0,0.00480569386,0.0,-0.0191786959,0.0,0.0206441711,0.0,-6.11600698e-05,0.0
294.75226759910583,158.65130615234375,0.0,0.00480810133,0.0,-0.0191782917,0.0,0.0206444077,0.0,-4.95951135e-05,0.0
296.4723205566406,158.6356201171875,0.0,0.00480731064,0.0,-0.0191709771,0.0,0.0206420272,0.0,7.59828835e-05,0.0
298.1586482524872,158.6147003173828,0.0,0.00479877693,0.0,-0.0191827435,0.0,0.0206416491,0.0,7.21385877e-05,0.0
299.84574913978577,158.60423278808594,0.0,0.00480326917,0.0,-0.0191705394,0.0,0.0206443071,0.0,6.73256945e-05,0.0
301.53375816345215,158.57284545898438,0.0,0.00480135809,0.0,-0.0191714763,0.0,0.0206444356,0.0,5.99658887e-05,0.0
303.21996569633484,158.5623779296875,0.0,0.0048149093,0.0,-0.0191724244,0.0,0.0206433515,0.0,6.68804495e-05,0.0
304.90727639198303,158.54669189453125,0.0,0.0048087947,0.0,-0.0191831421,0.0,0.0206451546,0.0,6.17075857e-05,0.0
306.60619926452637,158.53099060058594,0.0,0.00482871942,0.0,-0.0191562641,0.0,0.0206447113,0.0,-0.00011849161,0.0
308.2946882247925,158.53099060058594,0.0,0.0048371423,0.0,-0.0191741883,0.0,0.0206450074,0.0,-4.8142916e-05,0.0
310.0202784538269,158.5100555419922,0.0,0.00484437821,0.0,-0.0191743765,0.0,0.0206447616,0.0,-4.10999091e-05,0.0
311.7534387111664,158.4995880126953,0.0,0.00482057267,0.0,-0.0191733706,0.0,0.0206449013,0.0,6.49918511e-05,0.0
313.43845558166504,158.48912048339844,0.0,0.00483411131,0.0,-0.0191818643,0.0,0.0206436086,0.0,6.95054113e-05,0.0
315.13085556030273,158.4681854248047,0.0,0.00484132487,0.0,-0.0191948339,0.0,0.0206443592,0.0,6.49271314e-05,0.0
316.8184299468994,158.45248413085938,0.0,0.00483596464,0.0,-0.0191873032,0.0,0.0206432957,0.0,6.61583326e-05,0.0
318.5052857398987,158.4420166015625,0.0,0.00482389796,0.0,-0.0191762223,0.0,0.0206436589,0.0,7.20275347e-05,0.0
320.1914885044098,158.43678283691406,0.0,0.00482117105,0.0,-0.0191759821,0.0,0.0206443183,0.0,7.06147475e-05,0.0
321.87806272506714,158.43154907226562,0.0,0.00482992129,0.0,-0.0191692635,0.0,0.0206437557,0.0,-0.000101854435,0.0
323.5644426345825,158.4263153076172,0.0,0.00480915978,0.0,-0.0191977396,0.0,0.0206432137,0.0,-4.73802865e-05,0.0
325.2845492362976,158.4158477783203,0.0,0.00480592856,0.0,-0.0191790685,0.0,0.0206439513,0.0,-4.55223344e-05,0.0
327.0179159641266,158.4158477783203,0.0,0.00481395563,0.0,-0.0191571488,0.0,0.02064462,0.0,6.63650062e-05,0.0
328.7045443058014,158.40538024902344,0.0,0.00480374554,0.0,-0.0191525276,0.0,0.0206434652,0.0,7.02768302e-05,0.0
330.39108514785767,158.38966369628906,0.0,0.00481546344,0.0,-0.0191563945,0.0,0.0206451863,0.0,6.65899278e-05,0.0
332.07830572128296,158.38442993164062,0.0,0.00479551637,0.0,-0.0191397927,0.0,0.0206436552,0.0,6.86393104e-05,0.0
333.7645401954651,158.38442993164062,0.0,0.00481018889,0.0,-0.0191546604,0.0,0.0206450968,0.0,6.23940577e-05,0.0
